ASD	3.5	2.7	3.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1	0	0	1960000	
ATA	0.3	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	5879519	
ATB	0.6	0.4	0.5	0	0	0.4	22830	0.5	2000	0.1	20	0.6	10	10	0.6	30000	0	0	0	0	0.6	0.6	0.6	0	0	6706060	
ATD	13.4	5.8	9.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.6	0	0	756707	
AUM	14.7	6.3	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	490000	
AVC	28.7	21.3	25	0	0	0	0	22	10	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	
AVF	0.5	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	21176609	
B82	0.5	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	2442265	
BAB	20.9	15.5	18.2	18	780	18.1	1010	18.2	570	0	0	18.2	270	270	0	0	0	0	0	0	18.2	18.2	18.2	0	0	195000000	
BAL	12.8	9.6	11.2	0	0	0	0	9.6	10	-1.6	-14.29	9.6	10	10	11	30	11.1	240	11.2	10	9.6	9.6	9.6	0	0	980000	
BBH	37.5	16.1	26.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.8	0	0	1003486	
BBM	18.4	13.6	16	0	0	0	0	0	0	0	0	0	0	0	15.9	250	18.4	50	0	0	0	0	16	0	0	980000	
BBT	22	16.4	19.2	18.3	200	18.4	300	19	50	0.3	1.56	19.5	90	100	19.5	10	20	90	20.2	110	19.5	19.5	19.5	0	0	3266550	
BCB	9.2	4	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6	0	0	2450000	
BCM	30	22.2	26.1	25.9	40	26	190	26.1	220	0.1	0.38	26.2	10	1470	26.3	90	26.4	250	26.5	1120	26.5	26	26.25	0	0	486252300	
BCP	14.7	10.9	12.8	0	0	0	0	0	0	0	0	0	0	0	14	110	14.7	100	0	0	0	0	12.8	0	0	2914700	
BDC	8.9	6.7	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	10650591	
BDF	18.4	13.6	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	759500	
BDG	36.4	27	31.7	30.1	60	30.2	70	30.3	10	-1.5	-4.73	30.2	530	700	31.3	40	31.4	60	31.5	80	30.5	30.2	30.25	0	0	5764600	
BDP	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	12250000	
BDT	20.4	15.2	17.8	17.7	1550	17.8	200	17.9	10	0.2	1.12	18	100	610	18	600	18.1	350	18.2	250	18	17.9	17.92	500	0	18855700	
BDW	16.1	11.9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	6075475	
BEL	12.9	9.7	11.3	0	0	0	0	0	0	0	0	0	0	0	12.8	10	12.9	30	0	0	0	0	11.3	0	0	2940000	
BGW	22.4	16.6	19.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5	0	0	8893228	
BHA	10.1	7.5	8.8	0	0	7.5	10	8.8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8	0	0	32340000	
BHC	2.8	2.2	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	2193600	
BHG	16.9	7.3	12.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	4378465	
BHK	12.5	9.3	10.9	10	20	10.5	50	10.9	150	0	0	0	0	0	12.5	140	0	0	0	0	0	0	10.9	0	0	3985900	
BHP	8.8	6.6	7.7	6.7	100	6.8	120	7.8	10	-0.9	-11.69	6.8	10	10	8.8	50	0	0	0	0	6.8	6.8	6.8	0	0	4495402	
BHT	4.8	3.6	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2	0	0	2237200	
BHV	6.9	5.1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	454449	
BIO	13.7	5.9	9.8	0	0	6	100	6.6	100	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	4195380	
BKH	38.4	28.4	33.4	29.1	20	29.5	30	33.4	60	0	0	33.4	30	90	36.2	10	38	20	38.4	10	33.4	33	33.36	0	0	857500	
BLI	7.9	5.9	6.9	6.5	150	6.6	120	6.7	120	0.1	1.45	7	50	360	7.1	500	7.3	50	7.6	30	7	6.7	6.84	0	0	28952762	
BLN	1.6	0.8	1.2	0.8	10	0.9	10	1.6	500	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	2450000	
BLT	16.1	11.9	14	0	0	0	0	12	10	0	0	0	0	0	16.1	60	0	0	0	0	0	0	14	0	0	1960000	
BLU	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1337600	
BLW	25.3	10.9	18.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1	0	0	5472712	
BM9	14.2	6.2	10.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	1859883	
BMD	16.5	7.1	11.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8	0	0	1349107	
BMF	19.6	14.6	17.1	15.7	200	15.8	100	15.9	200	0	0	0	0	0	17.5	10	17.6	240	19.6	30	0	0	17.1	0	0	2009004	
BMG	32.7	24.3	28.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.5	0	0	44100	
BMJ	25.8	19.2	22.5	0	0	0	0	0	0	0	0	0	0	0	19.2	120	0	0	0	0	0	0	22.5	0	0	2931900	
BMN	9.2	4	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6	0	0	1347500	
BMS	4.7	3.5	4.1	0	0	0	0	0	0	-0.6	-14.63	3.5	10	10	4.1	50	4.2	20	4.5	500	3.5	3.5	3.5	0	0	50000000	
BMV	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	11855900	
BNW	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	18399201	
BOT	59.2	43.8	51.5	51	150	51.3	70	51.5	140	0.2	0.39	51.7	20	3120	51.7	170	52	520	52.3	230	51.7	51.3	51.49	0	0	24735000	
BPW	40	29.6	34.8	0	0	0	0	0	0	0	0	0	0	0	30	120	34.8	10	0	0	0	0	34.8	0	0	6465090	
BQB	5.1	3.9	4.5	0	0	0	0	4.5	500	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	5800000	
BRR	10.3	7.7	9	8.6	30	8.7	100	9	100	0	0	0	0	0	9.5	30	10	600	0	0	0	0	9	0	0	55125000	
BRS	19.6	8.4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	2225555	
BSA	15.1	11.3	13.2	13	1370	13.2	400	13.3	200	0.2	1.52	13.4	70	1180	13.5	490	13.8	40	13.9	40	13.5	13.4	13.44	0	0	0	
BSD	49.7	21.3	35.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.5	0	0	1458000	
BSG	11.7	8.7	10.2	0	0	0	0	0	0	0	0	0	0	0	10	300	10.2	200	11.2	10	0	0	10.2	0	0	29400000	
BSH	21	15.6	18.3	0	0	0	0	0	0	0	0	0	0	0	19	60	21	50	0	0	0	0	18.3	0	0	8768800	
BSL	12.6	9.4	11	0	0	0	0	10	30	0	0	0	0	0	11.3	50	12.6	170	0	0	0	0	11	0	0	22040000	
BSP	19.3	14.3	16.8	16.2	50	16.5	10	16.8	100	0	0	16.8	10	290	17.1	70	18	50	0	0	16.8	16.8	16.8	0	0	6105450	
BSQ	23.5	17.5	20.5	0	0	0	0	20.5	100	0	0	20.5	300	890	21.5	10	22	150	23	460	21	20.5	20.72	0	0	22049900	
BSR	8.1	6.1	7.1	7.6	37000	7.7	45740	7.8	1000	0.7	9.86	7.8	10	1382070	7.9	67610	8	101860	8.1	145060	8	7.2	7.63	5440	4115	244064969	
BT1	20.1	14.9	17.5	0	0	0	0	15.1	50	0	0	0	0	0	17.9	10	18	10	18.1	10	0	0	17.5	0	0	2572500	
BT6	1.4	1.2	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	13214989	
BTB	11	8.2	9.6	0	0	0	0	0	0	0	0	0	0	0	8.2	100	10.5	100	10.6	200	0	0	9.6	0	0	3767900	
BTD	25.5	18.9	22.2	21.7	50	21.8	260	22	60	0	0	22.2	90	240	22.3	100	22.5	50	23.4	20	22.2	22.1	22.14	0	0	3139509	
BTG	7.7	3.3	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	0	583100	
BTH	4.6	2	3.3	0	0	2.9	200	4.6	200	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	12248794	
BTN	3.5	2.7	3.1	0	0	2.7	60	2.8	20	0	0	0	0	0	3.2	50	3.3	300	3.4	10	0	0	3.1	0	0	2174529	
BTR	5.7	2.5	4.1	0	0	4.1	200	5.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	906500	
BTU	15.8	6.8	11.3	9.5	20	10.3	20	10.4	10	1.2	10.62	12.5	10	10	14.8	40	15	40	0	0	12.5	12.5	12.5	0	0	1757900	
BTV	23	17	20	0	0	0	0	18	50	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	12250000	
BUD	5.5	4.1	4.8	0	0	4.1	50	4.6	20	-0.1	-2.08	4.7	50	70	4.7	450	4.8	200	4.9	200	4.7	4.6	4.67	0	0	4896200	
BVG	1.6	1.2	1.4	1.2	200	1.3	10300	1.4	800	0	0	1.4	200	930	1.5	350	1.6	200	0	0	1.5	1.4	1.45	0	0	4770964	
BVN	16.3	7.1	11.7	0	0	0	0	10.1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	2446800	
BWA	5.4	4	4.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7	0	0	1320100	
BWS	43.3	32.1	37.7	0	0	33	100	36	130	0	0	0	0	0	37.5	60	37.7	30	43.3	20	0	0	37.7	0	0	38668249	
BXT	14.7	6.3	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	53154	
C12	4.4	3.4	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	2366200	
C21	34	25.2	29.6	0	0	0	0	0	0	0	0	0	0	0	25.2	200	26.9	4390	27	1500	0	0	29.6	0	0	9354296	
C22	15.5	11.5	13.5	0	0	11.9	10	12	10	0	0	0	0	0	15.5	10	0	0	0	0	0	0	13.5	0	0	1739500	
C36	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	550515	
C4G	9	6.8	7.9	7.8	14740	7.9	13580	8	11160	0.2	2.53	8.1	250	151820	8.1	2200	8.2	8390	8.3	8290	8.2	7.8	8.05	0	3480	48705199	
C71	13.6	10.2	11.9	0	0	0	0	0	0	0	0	0	0	0	10.2	230	10.5	120	11.5	640	0	0	11.9	0	0	2450000	
CAB	197.2	84.6	140.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.9	0	0	0	
CAD	0.4	0.2	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	3582488	
CAM	21.9	9.5	15.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7	0	0	14400	
CAT	10.8	8	9.4	9.1	20	9.3	20	9.4	750	0	0	9.4	50	190	9.6	90	9.7	150	10.5	500	9.6	9.4	9.43	0	0	4752399	
CBC	13.5	5.9	9.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7	0	0	5822376	
CBI	6.1	2.7	4.4	0	0	0	0	3	500	0	0	0	0	0	4.2	480	0	0	0	0	0	0	4.4	0	0	21073119	
CBS	9.2	6.8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1728683	
CC1	17.4	13	15.2	0	0	0	0	0	0	0	0	0	0	0	15.3	40	17.2	80	0	0	0	0	15.2	0	0	53886300	
CC4	11.8	8.8	10.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3	0	0	7840000	
CCA	7.8	5.8	6.8	0	0	6	50	6.1	100	1	14.71	7.8	70	260	7.8	250	0	0	0	0	7.8	7.8	7.8	0	0	7296486	
CCH	4.4	3.4	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	490000	
CCM	29.3	21.7	25.5	24	100	25.1	200	26.9	50	3.8	14.9	29.3	10	720	0	0	0	0	0	0	29.3	25	28.89	0	60	3029607	
CCP	11.8	8.8	10.3	0	0	0	0	0	0	0	0	0	0	0	10.8	20	10.9	20	11	30	0	0	10.3	0	0	1176000	
CCR	13.8	10.2	12	10.5	50	10.6	90	10.7	20	0	0	0	0	0	12.6	50	12.7	20	13	170	0	0	12	0	0	12004890	
CCT	13.3	5.7	9.5	0	0	0	0	0	0	0	0	0	0	0	10	100	0	0	0	0	0	0	9.5	0	0	13943200	
CCV	20.1	14.9	17.5	0	0	14.9	10	17	500	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5	0	0	882000	
CDG	10.9	4.7	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	1697847	
CDH	3.3	2.5	2.9	0	0	2.5	10	3.3	200	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	980000	
CDO	1	0.8	0.9	0	0	0	0	0.8	3150	0	0	0.9	10	22390	0.9	4200	1	32850	0	0	1	0.8	0.81	0	0	15400801	
CDP	9.6	7.2	8.4	8.2	10	8.4	100	8.5	100	1.2	14.29	9.6	10	10	9.5	50	9.6	70	0	0	9.6	9.6	9.6	0	0	0	
CDR	9.1	3.9	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	784000	
CE1	11.7	5.1	8.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4	0	0	2940000	
CEC	21	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	2928747	
CEG	11.7	8.7	10.2	0	0	0	0	0	0	0	0	0	0	0	11	150	0	0	0	0	0	0	10.2	0	0	1862000	
CEN	7.4	5.6	6.5	6	150	6.2	260	6.3	20	-0.3	-4.62	6.2	500	1120	6.5	60	6.6	170	6.7	200	6.3	6.2	6.25	0	0	0	
CFC	32.3	13.9	23.1	0	0	0	0	0	0	0	0	0	0	0	13.9	430	0	0	0	0	0	0	23.1	0	0	1169303	
CFV	29.8	12.8	21.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	0	0	6198543	
CGV	4.3	3.3	3.8	0	0	0	0	3.3	10	0	0	0	0	0	3.8	10	4.2	70	4.3	10	0	0	3.8	0	0	4650668	
CH5	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	1828900	
CHC	2.8	1.2	2	0	0	2.3	500	2.8	320	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1332800	
CHS	9.2	6.8	8	7.5	600	7.6	20	8	200	0.2	2.5	8.2	20	20	8.3	30	9	860	0	0	8.2	8.2	8.2	0	0	13595100	
CI5	4.3	3.3	3.8	0	0	0	0	3.3	100	0	0	0	0	0	3.8	20	4.3	10	0	0	0	0	3.8	0	0	1243179	
CID	6.6	5	5.8	0	0	0	0	0	0	0	0	0	0	0	6.6	10	0	0	0	0	0	0	5.8	0	0	521880	
CIP	28.9	12.5	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7	0	0	2227050	
CKA	21.8	16.2	19	18.1	10	18.2	90	19	70	0.7	3.68	19.7	10	150	20	20	20.1	10	20.2	20	20.4	19	19.56	0	0	1589937	
CKD	19.4	14.4	16.9	0	0	0	0	16.7	10	0	0	0	0	0	17.5	200	0	0	0	0	0	0	16.9	0	0	15190000	
CKH	4.4	2	3.2	0	0	0	0	4.4	40	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	508436	
CLX	13.5	10.1	11.8	11.5	210	11.6	200	11.8	230	0.2	1.69	12	20	950	12	80	12.2	30	12.3	100	12	11.8	11.91	0	0	42408000	
CMD	15.4	6.6	11	0	0	0	0	11	100	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	7350000	
CMF	138	102	120	0	0	103	20	138	10	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	2007774	
CMI	1.4	1.2	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	7757000	
CMK	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	701963	
CMN	50.6	37.4	44	37.4	100	40	150	40.1	20	0	0	0	0	0	44	10	44.5	10	44.9	10	0	0	44	0	0	2351000	
CMP	12.1	5.3	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7	0	0	15878653	
CMT	7.7	5.7	6.7	6.1	300	6.2	100	6.5	170	0.1	1.49	6.8	10	10	6.8	70	7.5	50	7.7	1110	6.8	6.8	6.8	0	0	3529330	
CMW	17.6	7.6	12.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6	0	0	7612101	
CNC	22.4	16.6	19.5	17	10	18	250	18.1	10	0	0	19.5	10	10	19.5	190	19.6	50	20	100	19.5	19.5	19.5	0	10	5499119	
CNH	6.6	5	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	0	0	12024034	
CNN	27	20	23.5	0	0	0	0	20	50	0	0	0	0	0	27	1010	0	0	0	0	0	0	23.5	0	0	4312000	
CNT	11.8	8.8	10.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3	0	0	4831137	
CPA	6.7	2.9	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0	0	0	
CPH	7.1	3.1	5.1	0	0	5.1	50	7.1	80	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0	0	2156000	
CPI	1.1	0.9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17887450	
CPW	4.2	1.8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	13168750	
CQT	2.5	1.9	2.2	2.1	300	2.3	20	2.5	480	0.3	13.64	2.5	50	50	0	0	0	0	0	0	2.5	2.5	2.5	0	0	12249000	
CSI	13.4	10	11.7	0	0	0	0	0	0	0	0	0	0	0	11.6	50	12.3	30	0	0	0	0	11.7	0	0	5999400	
CT3	10.6	8	9.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3	0	0	3920000	
CT5	14.9	6.5	10.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	2244000	
CT6	3.6	2.8	3.2	0	0	0	0	0	0	0	0	0	0	0	3.6	60	0	0	0	0	0	0	3.2	0	0	2983358	
CTA	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	4706496	
CTN	0.3	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	3295955	
CTR	53.9	39.9	46.9	46.7	220	46.8	510	46.9	830	0.2	0.43	47.1	10	14730	47.1	180	47.2	260	47.3	2020	48	46.8	47.05	0	40	29461443	
CTW	13.7	5.9	9.8	10.8	100	12.8	100	13.7	300	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	13720000	
CVC	7.3	5.5	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	0	0	1078000	
CVH	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	627200	
CXH	9.8	4.2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	923799	
CYC	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	138740	
DAC	3.7	2.9	3.3	0	0	3	50	3.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	427449	
DAP	20.7	15.3	18	15.5	100	17.5	500	20.7	100	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	792200	
DAR	11.2	8.4	9.8	10.2	10	10.3	10	11.2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	3185000	
DAS	10.9	8.1	9.5	8.5	50	10.2	100	10.3	30	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	2058000	
DBH	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1078000	
DBM	46	34	40	0	0	0	0	0	0	0	0	0	0	0	37.5	370	38	10	40	90	0	0	40	0	0	493929	
DBW	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	19266849	
DC1	14	10.4	12.2	0	0	10.9	250	11	20	1.3	10.66	13.5	10	10	13.5	10	13.6	100	13.7	10	13.5	13.5	13.5	0	0	1227592	
DCD	12.7	9.5	11.1	9.7	100	9.8	100	10.6	150	-1.5	-13.51	9.6	100	200	11.4	60	12.7	100	0	0	10	9.6	9.8	0	0	5408468	
DCF	13.8	6	9.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9	0	0	2388946	
DCG	30.1	12.9	21.5	0	0	15	50	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5	0	0	6466668	
DCH	7.2	3.2	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2	0	0	1411200	
DCI	3.2	2.4	2.8	0	0	0	0	3.2	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	1182133	
DCR	2.6	2	2.3	0	0	0	0	0	0	-0.3	-13.04	2	40	40	0	0	0	0	0	0	2	2	2	0	0	3185000	
DCS	0.4	0.2	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	28074675	
DCT	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	13222350	
DDH	7.4	3.2	5.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	0	0	1764000	
DDM	0.7	0.5	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	5987225	
DDN	11.7	8.7	10.2	0	0	9.1	50	9.5	500	0.3	2.94	10.5	10	60	11.5	20	11.6	500	11.7	20	10.5	10.5	10.5	0	0	5922786	
DDV	6.7	5.1	5.9	5.7	150	5.8	330	5.9	10	0	0	5.9	20	100	6	1030	6.1	60	6.4	100	5.9	5.9	5.9	0	0	71593851	
DFC	21.6	16	18.8	19	100	20.8	100	21.6	140	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8	0	0	2940000	
DFS	13.8	6	9.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9	0	0	11025000	
DGT	123.2	91.2	107.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.2	0	0	3175690	
