BTD	25.1	18.7	21.9	21.6	540	21.8	370	21.9	50	0.4	1.83	22.3	50	150	22.3	50	22.4	10	22.5	150	22.3	21.8	22.07	0	0	3139509	
BTG	7.7	3.3	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	0	583100	
BTH	4.6	2	3.3	0	0	2.9	200	4.6	300	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	12248794	
BTN	3.5	2.7	3.1	0	0	2.7	50	2.8	20	0	0	0	0	0	3.1	500	3.3	50	3.4	70	0	0	3.1	0	0	2174529	
BTR	5.7	2.5	4.1	0	0	4.1	200	5.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	906500	
BTU	14.3	10.7	12.5	10.8	10	10.9	20	11	10	0	0	0	0	0	13	10	14	40	14.3	40	0	0	12.5	0	0	1757900	
BTV	23	17	20	0	0	20	20	20.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	12250000	
BUD	5.2	4	4.6	4	100	4.2	500	4.3	220	-0.2	-4.35	4.4	100	380	4.5	200	5	100	5.2	100	4.4	4.4	4.4	0	0	4896200	
BVG	1.7	1.3	1.5	0	0	1.3	5750	1.4	20	-0.2	-13.33	1.3	360	11200	1.5	1160	1.6	100	1.7	1780	1.5	1.3	1.31	0	0	4770964	
BVN	16.3	7.1	11.7	0	0	0	0	10.1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	2446800	
BWA	6.5	2.9	4.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7	0	0	1320100	
BWS	43.2	32	37.6	32.1	10	35	60	35.1	10	0	0	0	0	0	40	100	0	0	0	0	0	0	37.6	0	0	38668249	
BXT	14.7	6.3	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	53154	
C12	4.4	3.4	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	2366200	
C21	34	25.2	29.6	0	0	0	0	0	0	-4.4	-14.86	25.2	10	10	25.2	90	27	3090	29.6	3840	25.2	25.2	25.2	0	0	9354296	
C22	15.5	11.5	13.5	0	0	0	0	11.6	30	0	0	0	0	0	15.5	10	0	0	0	0	0	0	13.5	0	0	1739500	
C36	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	550515	
C4G	8.3	6.3	7.3	7	6660	7.1	10770	7.2	12640	0	0	7.3	100	85110	7.3	1850	7.4	7300	7.5	9290	7.5	6.3	7.31	0	0	48705199	
C71	13.6	10.2	11.9	0	0	0	0	0	0	0	0	0	0	0	10.2	880	10.9	80	11	300	0	0	11.9	0	0	2450000	
CAB	197.2	84.6	140.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.9	0	0	0	
CAD	0.4	0.2	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	3582488	
CAM	21.9	9.5	15.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7	0	0	14400	
CAT	10.8	8	9.4	9.4	30	9.5	510	9.6	170	0.2	2.13	9.6	50	1510	9.9	40	10	70	10.4	140	10	9.6	9.82	0	0	4752399	
CBC	13.5	5.9	9.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7	0	0	5822376	
CBI	6.1	2.7	4.4	0	0	0	0	2.7	500	0	0	0	0	0	4.3	480	0	0	0	0	0	0	4.4	0	0	21073119	
CBS	9.2	6.8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1728683	
CC1	17.4	13	15.2	0	0	0	0	0	0	0	0	0	0	0	16	10	17.2	80	0	0	0	0	15.2	0	0	53886300	
CC4	11.8	8.8	10.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3	0	0	7840000	
CCA	9	6.8	7.9	0	0	0	0	7.4	410	0.8	10.13	8.7	30	2300	8.7	470	8.8	200	8.9	850	9	7.4	7.62	0	0	7296486	
CCH	4.4	3.4	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	490000	
CCM	29.4	21.8	25.6	23	550	24	10	24.1	20	-2.5	-9.77	23.1	10	10	29.4	10	0	0	0	0	23.1	23.1	23.1	0	0	3029607	
CCP	11.8	8.8	10.3	0	0	0	0	10.3	100	0	0	0	0	0	11.1	30	11.2	30	11.3	50	0	0	10.3	0	0	1176000	
CCR	13.8	10.2	12	11.5	20	11.6	20	11.8	20	0	0	0	0	0	13.5	2070	13.8	100	0	0	0	0	12	0	0	12004890	
CCT	13.3	5.7	9.5	0	0	0	0	0	0	0	0	0	0	0	9.9	100	0	0	0	0	0	0	9.5	0	0	13943200	
CCV	20.1	14.9	17.5	15	20	17.5	180	17.7	500	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5	0	0	882000	
CDG	10.9	4.7	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	1697847	
CDH	3.3	2.5	2.9	0	0	0	0	3.3	200	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	980000	
CDO	0.9	0.7	0.8	0	0	0.7	16140	0.8	10020	0.1	12.5	0.9	500	7880	0.9	400	0	0	0	0	0.9	0.9	0.9	0	0	15400801	
CDP	10	7.4	8.7	0	0	8.3	100	8.6	200	1	11.49	9.7	10	60	9.7	30	9.9	150	10	10	9.7	8.9	9.03	0	0	0	
CDR	9.1	3.9	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	784000	
CE1	11.7	5.1	8.4	0	0	0	0	0	0	0	0	0	0	0	8	500	0	0	0	0	0	0	8.4	0	0	2940000	
CEC	21	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	2928747	
CEG	11.7	8.7	10.2	0	0	0	0	0	0	0	0	0	0	0	8.7	10	9	80	11	150	0	0	10.2	0	0	1862000	
CEN	7.1	5.3	6.2	6.3	50	6.4	200	6.5	10	0.3	4.84	6.5	20	1200	6.6	140	6.7	120	6.8	100	6.6	6.1	6.28	0	0	0	
CFC	32.3	13.9	23.1	0	0	0	0	0	0	0	0	0	0	0	13.9	850	0	0	0	0	0	0	23.1	0	0	1169303	
CFV	29.8	12.8	21.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	0	0	6198543	
CGV	4.3	3.3	3.8	0	0	0	0	0	0	0.4	10.53	4.2	10	10	4	10	4.2	60	4.3	410	4.2	4.2	4.2	0	0	4650668	
CH5	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	1828900	
CHC	2.8	1.2	2	0	0	2.3	500	2.8	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1332800	
CHS	9.5	7.1	8.3	7.3	500	7.5	140	7.6	40	0	0	8.3	10	40	8.3	260	9.5	560	0	0	8.3	7.5	8.1	0	0	13595100	
CI5	4.3	3.3	3.8	0	0	0	0	3.5	20	0.2	5.26	4	10	10	4	20	0	0	0	0	4	4	4	0	0	1243179	
CID	6.6	5	5.8	0	0	0	0	0	0	0	0	0	0	0	6	50	6.6	40	0	0	0	0	5.8	0	0	521880	
CIP	28.9	12.5	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7	0	0	2227050	
CKA	21.5	15.9	18.7	19.6	2150	19.7	320	19.8	140	1.2	6.42	19.9	20	180	21.2	10	21.3	50	21.4	2000	19.9	19.1	19.65	0	0	1589937	
CKD	19.4	14.4	16.9	0	0	15	10	16.8	10	0	0	0	0	0	17.1	50	18	270	0	0	0	0	16.9	0	0	15190000	
CKH	4.4	2	3.2	0	0	0	0	4.4	40	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	508436	
CLX	15.4	11.4	13.4	13	100	13.1	200	13.2	20	0.5	3.73	13.9	30	1840	13.9	70	14	40	14.2	100	14.4	13.8	13.99	0	0	42408000	
CMD	15.4	6.6	11	0	0	0	0	11	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	7350000	
CMF	138	102	120	0	0	0	0	102	100	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	2007774	
CMI	1.6	1.2	1.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4	0	0	7757000	
CMK	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	701963	
CMN	50.6	37.4	44	38.2	10	38.5	30	39	100	0.5	1.14	44.5	20	70	44.5	20	44.9	10	47	100	45	44	44.29	0	0	2351000	
CMP	12.1	5.3	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7	0	0	15878653	
CMT	7.3	5.5	6.4	6.7	300	6.8	430	7	450	0.6	9.37	7	50	2270	7.1	50	7.2	110	7.3	560	7.2	6.4	6.91	0	0	3529330	
CMW	17.6	7.6	12.6	0	0	0	0	0	0	0	0	0	0	0	16	230	0	0	0	0	0	0	12.6	0	0	7612101	
CNC	22.4	16.6	19.5	18	180	19	60	19.2	30	0	0	19.5	10	30	19.5	120	19.6	50	19.9	100	19.5	19.5	19.5	20	0	5498919	
CNH	6.6	5	5.8	0	0	5	100	5.3	50	-0.5	-8.62	5.3	70	70	0	0	0	0	0	0	5.3	5.3	5.3	0	0	12024034	
CNN	27	20	23.5	0	0	0	0	20	90	-3.5	-14.89	20	10	10	26.5	20	26.8	100	27	1000	20	20	20	0	0	4312000	
CNT	10.1	7.5	8.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8	0	0	4831137	
CPA	6.7	2.9	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0	0	0	
CPH	7.1	3.1	5.1	0	0	5.1	10	7.1	90	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0	0	2156000	
CPI	1.1	0.9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17887450	
CPW	4.2	1.8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	13168750	
CQT	2.7	2.1	2.4	0	0	2.1	300	2.5	340	0.1	4.17	2.5	50	70	2.7	100	0	0	0	0	2.5	2.2	2.41	0	0	12249000	
CSI	13.4	10	11.7	0	0	10.1	50	11.6	120	-0.1	-0.85	11.6	30	80	0	0	0	0	0	0	11.6	11.6	11.6	0	0	5999400	
CT3	10.6	8	9.3	0	0	0	0	8	20	0	0	0	0	0	10.5	510	10.6	250	0	0	0	0	9.3	0	0	3920000	
CT5	14.9	6.5	10.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	2244000	
CT6	3.6	2.8	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	2983358	
CTA	0.3	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	4706496	
CTN	0.3	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	3295955	
CTR	53.5	39.7	46.6	46.8	1590	46.9	470	47	780	0.5	1.07	47.1	10	32080	47.1	2410	47.2	4510	47.3	410	47.5	46.9	47.09	50	0	29479183	
CTW	13.7	5.9	9.8	10.8	20	12.8	20	13.7	200	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	13720000	
CVC	7.3	5.5	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	0	0	1078000	
CVH	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	627200	
CXH	9.8	4.2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	923799	
CYC	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	138740	
DAC	3.7	2.9	3.3	0	0	3	50	3.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	427449	
DAP	20.7	15.3	18	15.5	100	18.5	500	20.7	100	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	792200	
DAR	11.2	8.4	9.8	8.6	30	9.8	30	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	3185000	
DAS	10.9	8.1	9.5	0	0	8.5	50	9.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	2058000	
DBH	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1078000	
DBM	46	34	40	0	0	0	0	0	0	0	0	0	0	0	37	10	39	90	0	0	0	0	40	0	0	493929	
DBW	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	19266849	
DC1	15.5	11.5	13.5	0	0	0	0	11.5	10	1.3	9.63	14.8	10	10	15	100	15.5	10	0	0	14.8	14.8	14.8	0	0	1227592	
DCD	11.9	8.9	10.4	9	600	10.7	50	10.8	50	1.5	14.42	11.9	50	50	11.7	100	11.9	150	0	0	11.9	11.9	11.9	0	0	5408468	
DCF	13.8	6	9.9	0	0	0	0	0	0	0	0	0	0	0	9.9	450	0	0	0	0	0	0	9.9	0	0	2388946	
DCG	30.1	12.9	21.5	0	0	15	50	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5	0	0	6466668	
DCH	7.2	3.2	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2	0	0	1411200	
DCI	3.2	2.4	2.8	2.9	2000	3	100	3.2	7910	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	1182133	
DCR	2.3	1.7	2	0	0	0	0	1.9	800	0	0	2	100	300	2.3	300	0	0	0	0	2	2	2	0	0	3185000	
DCS	0.5	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	28074675	
DCT	0.9	0.7	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	13222350	
DDH	7.4	3.2	5.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	0	0	1764000	
DDM	0.7	0.5	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	5987225	
DDN	12	9	10.5	0	0	9.1	50	10.5	220	0	0	10.5	10	10	11.4	20	11.5	220	12	1520	10.5	10.5	10.5	0	0	5922786	
DDV	6.7	5.1	5.9	5.7	100	5.8	350	5.9	100	0	0	0	0	0	6.1	60	6.2	290	6.4	100	0	0	5.9	0	0	71593851	
