AUM	14.7	6.3	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	490000	
AVC	28.7	21.3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	
AVF	0.5	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	21176609	
B82	0.5	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	2442265	
BAB	21	15.6	18.3	18.1	390	18.2	640	18.3	660	0	0	18.3	250	250	0	0	0	0	0	0	18.3	18.3	18.3	0	0	195000000	
BAL	13.5	10.1	11.8	0	0	0	0	0	0	-0.8	-6.78	11	10	30	11	40	11.7	30	11.8	310	11.7	11	11.23	0	0	980000	
BBH	37.5	16.1	26.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.8	0	0	1003486	
BBM	18.4	13.6	16	0	0	0	0	0	0	0	0	0	0	0	15	250	18.4	50	0	0	0	0	16	0	0	980000	
BBT	21.7	16.1	18.9	18.3	300	18.4	240	18.5	280	-0.4	-2.12	18.5	80	160	19.7	10	19.8	50	20	10	18.5	18.4	18.45	0	0	3266550	
BCB	11.4	5	8.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2	0	0	2450000	
BCM	30.2	22.4	26.3	26.2	80	26.3	20	26.4	100	0.2	0.76	26.5	50	3870	26.5	310	26.6	300	26.7	300	26.7	25	25.72	10	0	486252300	
BCP	14.9	11.1	13	0	0	0	0	0	0	0	0	0	0	0	14	110	14.5	30	0	0	0	0	13	0	0	2914700	
BDC	8.9	6.7	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	10650591	
BDF	18.4	13.6	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	759500	
BDG	35.1	26.1	30.6	29.1	20	29.2	30	29.5	30	0	0	30.6	10	120	31.1	150	31.2	30	31.3	40	32.8	29	30.33	0	10	5764200	
BDP	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	12250000	
BDT	20.1	14.9	17.5	17	150	17.3	300	17.5	80	0	0	17.5	240	1100	18	60	18.5	700	18.9	150	17.5	17.5	17.5	840	0	18886300	
BDW	16.1	11.9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	6075475	
BEL	13.2	9.8	11.5	0	0	10.1	30	11.5	400	0	0	0	0	0	13.2	30	0	0	0	0	0	0	11.5	0	0	2940000	
BGW	14.8	11	12.9	0	0	0	0	14.8	200	1.9	14.73	14.8	300	300	0	0	0	0	0	0	14.8	14.8	14.8	0	0	8893228	
BHA	11.7	8.7	10.2	0	0	0	0	0	0	0	0	0	0	0	11.7	50	0	0	0	0	0	0	10.2	0	0	32340000	
BHC	2.8	2.2	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	2193600	
BHG	16.9	7.3	12.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	4378465	
BHK	12.8	9.6	11.2	9.7	20	9.8	10	10	220	-1.2	-10.71	10	10	20	12.8	20	0	0	0	0	10	9.7	9.85	0	0	3985900	
BHP	7.8	5.8	6.8	0	0	0	0	6.3	10	1	14.71	7.8	10	110	7.8	10	0	0	0	0	7.8	6.8	6.89	0	0	4495402	
BHT	4.2	3.2	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7	0	0	2237200	
BHV	6.9	5.1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	454449	
BIO	13.7	5.9	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	4195380	
BKH	33.4	24.8	29.1	0	0	25	10	29.1	80	0	0	0	0	0	0	0	0	0	0	0	0	0	29.1	0	0	857500	
BLI	8.1	6.1	7.1	6.1	50	6.4	100	6.5	50	0	0	0	0	0	6.9	100	7.1	500	7.2	120	0	0	7.1	0	0	28952762	
BLN	1.6	0.8	1.2	0	0	0	0	1.6	500	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	2450000	
BLT	16.1	11.9	14	0	0	12	10	14	10	0	0	0	0	0	16.1	60	0	0	0	0	0	0	14	0	0	1960000	
BLU	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1337600	
BLW	25.3	10.9	18.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1	0	0	5472712	
BM9	14.2	6.2	10.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	1859883	
BMD	16.5	7.1	11.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8	0	0	1349107	
BMF	19.7	14.7	17.2	14.8	10	15	70	15.1	10	0	0	0	0	0	18.4	50	18.5	50	19.7	10	0	0	17.2	0	0	2009004	
BMG	32.7	24.3	28.5	0	0	0	0	0	0	0	0	0	0	0	30	50	0	0	0	0	0	0	28.5	0	0	44100	
BMJ	25.8	19.2	22.5	0	0	0	0	0	0	0	0	0	0	0	25	140	0	0	0	0	0	0	22.5	0	0	2931900	
BMN	9.2	4	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6	0	0	1347500	
BMS	4.7	3.5	4.1	0	0	3.5	10	3.6	10	0	0	0	0	0	4.4	20	4.5	50	4.7	770	0	0	4.1	0	0	50000000	
BMV	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	11855900	
BNW	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	18399201	
BOT	58.7	43.5	51.1	50.7	140	51.1	110	51.3	170	0.2	0.39	51.3	130	3070	51.6	220	51.8	250	51.9	50	51.9	51.1	51.5	0	0	24735000	
BPW	34.8	25.8	30.3	0	0	0	0	0	0	0	0	0	0	0	30	120	0	0	0	0	0	0	30.3	0	0	6465090	
BQB	5.1	3.9	4.5	0	0	0	0	4.5	500	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	5800000	
BRR	10.3	7.7	9	8	40	8.2	200	8.3	20	-0.7	-7.78	8.3	10	10	9	60	10.3	600	0	0	8.3	8.3	8.3	0	0	55125000	
BRS	19.6	8.4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	2225555	
BSA	16.1	11.9	14	13	1060	13.5	1020	13.6	150	-0.4	-2.86	13.6	10	590	13.7	250	13.8	980	14	1000	13.8	13.6	13.69	0	0	0	
BSD	49.7	21.3	35.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.5	0	0	1458000	
BSG	11.7	8.7	10.2	0	0	0	0	0	0	0	0	0	0	0	11.2	10	0	0	0	0	0	0	10.2	0	0	29400000	
BSH	19.7	14.7	17.2	0	0	0	0	14.7	10	-1.2	-6.98	16	50	50	17.2	50	19.7	100	0	0	16	16	16	0	0	8768800	
BSL	12	9	10.5	0	0	0	0	10.3	60	0	0	10.5	70	480	10.5	430	11.4	490	12	100	10.5	10.5	10.5	350	0	22040000	
BSP	19	14.2	16.6	16.2	50	16.3	20	16.4	20	-0.1	-0.6	16.5	10	50	16.6	20	16.7	100	16.8	100	16.5	16.5	16.5	0	0	6105450	
BSQ	23	17	20	0	0	0	0	19.5	200	0	0	0	0	0	21	200	23	60	0	0	0	0	20	0	0	22049900	
BSR	7.3	5.5	6.4	6.1	60310	6.2	118250	6.3	36020	0	0	6.4	50	242870	6.4	109350	6.5	116580	6.6	109860	6.4	6.2	6.3	11690	80	244002469	
BT1	20.1	14.9	17.5	0	0	15.1	50	16.5	10	0	0	0	0	0	18	10	18.1	10	18.2	10	0	0	17.5	0	0	2572500	
BT6	1.4	1.2	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	13214989	
BTB	11	8.2	9.6	0	0	0	0	0	0	0	0	0	0	0	8.2	210	0	0	0	0	0	0	9.6	0	0	3767900	
BTD	24.9	18.5	21.7	20.1	300	21	50	21.1	130	0.1	0.46	21.8	10	650	21.9	100	22.2	10	22.9	100	21.9	21.1	21.63	0	0	3141409	
BTG	7.7	3.3	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	0	583100	
BTH	4.6	2	3.3	0	0	2.9	200	4.6	200	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	12248794	
BTN	3.6	2.8	3.2	0	0	0	0	2.8	10	0	0	0	0	0	3.2	50	3.4	10	3.5	20	0	0	3.2	0	0	2174529	
BTR	5.7	2.5	4.1	0	0	4.1	200	5.7	40	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	906500	
BTU	15.8	6.8	11.3	9	10	9.5	10	10.1	10	0	0	0	0	0	15	40	0	0	0	0	0	0	11.3	0	0	1757900	
BTV	26.4	19.6	23	0	0	0	0	0	0	0	0	0	0	0	25	30	26.4	20	0	0	0	0	23	0	0	12250000	
BUD	5.7	4.3	5	0	0	0	0	4.3	40	0	0	0	0	0	5	280	5.5	100	5.6	100	0	0	5	0	0	4896200	
BVG	1.6	1.2	1.4	1.2	620	1.3	190	1.4	50	0.1	7.14	1.5	90	330	1.6	1760	0	0	0	0	1.6	1.3	1.48	0	0	4770964	
BVN	16.3	7.1	11.7	0	0	0	0	10.1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	2446800	
BWA	5.4	4	4.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7	0	0	1320100	
BWS	42.5	31.5	37	36	90	37	200	37.5	20	2	5.41	39	10	10	37.8	100	38	100	39	10	39	39	39	0	0	38668249	
BXT	14.7	6.3	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	53154	
C12	4.4	3.4	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	2366200	
C21	31.9	23.7	27.8	0	0	0	0	0	0	0	0	0	0	0	23.7	20	26	170	27	10	0	0	27.8	0	0	9354296	
C22	15.5	11.5	13.5	0	0	0	0	11.6	30	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5	0	0	1739500	
C36	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	550515	
C4G	8.7	6.5	7.6	7.2	3850	7.3	3550	7.4	1030	-0.2	-2.63	7.4	800	48190	7.5	2950	7.6	9530	7.7	11290	7.6	7.4	7.46	0	0	48697499	
C71	16.1	11.9	14	0	0	0	0	0	0	0	0	0	0	0	11.9	250	12	400	12.5	300	0	0	14	0	0	2450000	
CAB	197.2	84.6	140.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.9	0	0	0	
CAD	0.5	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	3582488	
CAM	21.9	9.5	15.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7	0	0	14400	
CAT	10.8	8	9.4	9.4	900	9.5	220	9.6	500	0.5	5.32	9.9	50	480	9.9	10	10	110	10.4	100	9.9	9.5	9.65	0	0	4752399	
CBC	13.5	5.9	9.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7	0	0	5822376	
CBI	6.1	2.7	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0	0	21073119	
CBS	9.2	6.8	8	0	0	0	0	0	0	0	0	0	0	0	8	190	0	0	0	0	0	0	8	0	0	1728683	
CC1	17.4	13	15.2	0	0	0	0	0	0	0	0	0	0	0	15	10	15.2	20	0	0	0	0	15.2	0	0	53886300	
CC4	10.3	7.7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	7840000	
CCA	9.3	6.9	8.1	6.9	10	7.2	10	7.3	30	-0.1	-1.23	8	80	100	8	720	8.1	500	0	0	8	7.9	7.98	0	0	7296486	
CCH	9.1	3.9	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	490000	
CCM	25.4	18.8	22.1	22.1	50	22.2	10	22.4	40	3.3	14.93	25.4	60	150	0	0	0	0	0	0	25.4	25.4	25.4	0	0	3029607	
CCP	10	7.4	8.7	0	0	0	0	0	0	0	0	0	0	0	9.8	70	0	0	0	0	0	0	8.7	0	0	1176000	
CCR	13.9	10.3	12.1	10.4	50	11.6	20	11.8	20	0	0	12.1	20	20	13.4	90	13.9	9450	0	0	12.1	12.1	12.1	0	0	12004890	
CCT	13.3	5.7	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	13943200	
CCV	40.7	17.5	29.1	0	0	0	0	17.5	20	-11.6	-39.86	17.5	10	10	0	0	0	0	0	0	17.5	17.5	17.5	0	0	882000	
CDG	10.9	4.7	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	1697847	
CDH	3.3	2.5	2.9	0	0	0	0	3.3	210	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	980000	
CDO	1	0.8	0.9	0	0	0	0	0.8	4560	0	0	0.9	10	14810	1	6120	0	0	0	0	1	0.9	1	0	0	15400801	
CDP	10.3	7.7	9	8.2	100	8.3	70	8.6	100	0	0	9	30	80	9.9	20	10	240	10.1	50	9	9	9	0	0	0	
CDR	9.1	3.9	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	784000	
CE1	12.1	5.3	8.7	0	0	0	0	0	0	0	0	0	0	0	7.5	200	0	0	0	0	0	0	8.7	0	0	2940000	
CEC	21	9	15	0	0	0	0	0	0	0	0	0	0	0	14.5	100	0	0	0	0	0	0	15	0	0	2928747	
CEG	10.2	7.6	8.9	0	0	0	0	0	0	0	0	0	0	0	7.6	10	0	0	0	0	0	0	8.9	0	0	1862000	
CEN	7.5	5.7	6.6	6.2	70	6.4	120	6.5	20	0.2	3.03	6.8	100	190	6.8	30	7	100	7.1	130	7.2	6.6	6.81	0	0	0	
CFC	32.3	13.9	23.1	0	0	0	0	0	0	0	0	0	0	0	13.9	890	0	0	0	0	0	0	23.1	0	0	1169303	
CFV	29.8	12.8	21.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	0	0	6198543	
CGV	3.4	2.6	3	0	0	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	3	0	0	4650668	
CH5	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	1828900	
CHC	2.8	1.2	2	0	0	2.3	500	2.8	310	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1332800	
CHS	9.3	6.9	8.1	7.8	10	7.9	30	8	70	0.3	3.7	8.4	10	10	8.4	360	8.5	50	9	90	8.4	8.4	8.4	0	0	13595100	
CI5	4	3	3.5	3.1	100	3.2	10	3.3	20	0.5	14.29	4	10	10	0	0	0	0	0	0	4	4	4	0	0	1243179	
CID	6.6	5	5.8	0	0	0	0	5	10	0	0	0	0	0	6.6	20	0	0	0	0	0	0	5.8	0	0	521880	
CIP	28.9	12.5	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7	0	0	2227050	
CKA	20	14.8	17.4	17.9	10	18	90	18.1	10	2.6	14.94	20	20	190	0	0	0	0	0	0	20	17.9	19.23	0	0	1589937	
CKD	19.4	14.4	16.9	0	0	0	0	14.4	20	0	0	0	0	0	16.9	30	17.5	70	0	0	0	0	16.9	0	0	15190000	
CKH	4.4	2	3.2	0	0	0	0	4.4	40	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	508436	
CLX	13.1	9.7	11.4	11.2	340	11.3	120	11.4	100	0.3	2.63	11.7	30	280	11.6	100	11.7	1110	11.8	370	11.7	11.3	11.41	0	0	42408000	
CMD	15.4	6.6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	7350000	
CMF	138	102	120	102	150	103	20	128	10	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	2007774	
CMI	1.4	1.2	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	7757000	
CMK	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	701963	
CMN	51.1	37.9	44.5	39.1	10	40	100	40.1	20	0	0	0	0	0	46.5	30	51	50	51.1	10	0	0	44.5	0	0	2351000	
CMP	12.1	5.3	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7	0	0	15878653	
CMT	7.5	5.7	6.6	6.2	160	6.3	120	6.4	310	-0.1	-1.52	6.5	20	3200	6.6	200	6.8	350	6.9	20	6.5	6.4	6.47	90	0	3528330	
CMW	17.6	7.6	12.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6	0	0	7612101	
CNC	22.7	16.9	19.8	18	40	19	50	19.1	80	0.1	0.51	19.9	40	70	19.9	410	20	210	20.5	80	20	19.9	19.91	0	10	5497619	
CNH	6.6	5	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	0	0	12024034	
CNN	22.1	16.5	19.3	0	0	0	0	19	100	0	0	0	0	0	0	0	0	0	0	0	0	0	19.3	0	0	4312000	
CNT	10.3	7.7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	4831137	
CPA	6.7	2.9	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0	0	0	
CPH	7.1	3.1	5.1	0	0	0	0	7.1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0	0	2156000	
CPI	1.2	1	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1	0	0	17887450	
CPW	4.2	1.8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	13168750	
CQT	2.8	2.2	2.5	0	0	0	0	2.5	350	0	0	0	0	0	2.7	100	2.8	100	0	0	0	0	2.5	0	0	12249000	
CSI	13.4	10	11.7	0	0	0	0	0	0	0	0	0	0	0	11.6	50	12.3	30	0	0	0	0	11.7	0	0	5999400	
CT3	10	7.4	8.7	0	0	0	0	8	100	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7	0	0	3920000	
CT5	14.9	6.5	10.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	2244000	
CT6	3.6	2.8	3.2	0	0	0	0	2.8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	2983358	
CTA	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	4706496	
CTN	0.3	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	3295955	
CTR	53	39.2	46.1	45.5	1090	45.6	220	45.7	10	-0.3	-0.65	45.8	10	29290	45.8	950	45.9	400	46	1460	46.5	45.4	45.86	2270	100	29457443	
CTW	13.7	5.9	9.8	10	20	12.8	100	13.7	200	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	13720000	
CVC	7.3	5.5	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	0	0	1078000	
CVH	15.8	6.8	11.3	0	0	0	0	6.8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	627200	
CXH	9.8	4.2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	923799	
CYC	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	138740	
DAC	3.7	2.9	3.3	0	0	3	50	3.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	427449	
DAP	20.7	15.3	18	0	0	18.5	100	20.7	100	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	792200	
DAR	15.8	11.8	13.8	0	0	11.8	100	11.9	300	-1.9	-13.77	11.9	200	200	14.2	10	0	0	0	0	11.9	11.9	11.9	0	0	3185000	
DAS	15.9	11.9	13.9	0	0	0	0	0	0	-2	-14.39	11.9	40	50	11.9	250	14.1	50	0	0	11.9	11.9	11.9	0	0	2058000	
DBH	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1078000	
DBM	49.9	36.9	43.4	0	0	0	0	0	0	-3.4	-7.83	40	10	10	40	150	43.4	50	0	0	40	40	40	0	0	493929	
DBW	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	19266849	
DC1	10.8	8	9.4	8.2	100	8.3	100	8.4	100	0	0	0	0	0	9.9	40	10	10	10.8	1230	0	0	9.4	0	0	1227592	
DCD	12.8	9.6	11.2	0	0	0	0	0	0	0	0	0	0	0	12.8	60	0	0	0	0	0	0	11.2	0	0	5408468	
DCF	13.8	6	9.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9	0	0	2388946	
DCG	30.1	12.9	21.5	0	0	15	50	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5	0	0	6466668	
DCH	7.2	3.2	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2	0	0	1411200	
DCI	3.2	2.4	2.8	0	0	0	0	3.2	2540	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	1182133	
DCR	2.4	1.8	2.1	0	0	1.8	200	1.9	100	0	0	0	0	0	2.1	10	2.3	10	2.4	520	0	0	2.1	0	0	3185000	
DCS	0.4	0.2	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	28074675	
DCT	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	13222350	
DDH	7.4	3.2	5.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	0	0	1764000	
DDM	0.7	0.5	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	5987225	
DDN	11.7	8.7	10.2	0	0	9.1	50	9.5	30	0	0	0	0	0	11.6	20	11.7	1000	0	0	0	0	10.2	0	0	5922786	
DDV	6.5	4.9	5.7	5.6	170	5.7	520	5.8	10	0.3	5.26	6	70	200	6	1040	6.1	80	6.5	400	6	5.9	5.93	0	0	71593851	
DFC	21.6	16	18.8	0	0	19	100	21.6	140	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8	0	0	2940000	
DFS	13.8	6	9.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9	0	0	11025000	
DGT	123.2	91.2	107.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.2	0	0	3175690	
