AVF	0.5	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	21176609	
B82	0.5	0.3	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	2442265	
BAB	21	15.6	18.3	18	620	18.1	690	18.2	550	-0.1	-0.55	18.2	260	260	0	0	0	0	0	0	18.2	18.2	18.2	0	0	195000000	
BAL	12.8	9.6	11.2	0	0	0	0	0	0	0	0	0	0	0	10.9	30	11	200	11.1	250	0	0	11.2	0	0	980000	
BBH	37.5	16.1	26.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.8	0	0	1003486	
BBM	18.4	13.6	16	0	0	0	0	0	0	0	0	0	0	0	15.9	250	18.4	50	0	0	0	0	16	0	0	980000	
BBT	21.8	16.2	19	17	10	18.4	50	18.5	210	0	0	19	100	740	19.2	50	21	30	21.8	150	19.3	19	19.04	0	0	3266550	
BCB	9.2	4	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6	0	0	2450000	
BCM	30.9	22.9	26.9	25.5	100	25.6	560	25.7	350	-1.2	-4.46	25.7	90	3430	26	50	26.1	10	26.3	100	26.9	25.6	26.21	0	0	486252300	
BCP	12.8	9.6	11.2	11.1	800	11.2	500	11.3	500	1.6	14.29	12.8	100	100	0	0	0	0	0	0	12.8	12.8	12.8	0	0	2914700	
BDC	8.9	6.7	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	10650591	
BDF	18.4	13.6	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	759500	
BDG	35.1	26.1	30.6	30.1	50	30.2	40	30.5	40	0.8	2.61	31.4	10	80	31.4	380	31.5	100	31.8	50	31.4	31.2	31.3	0	0	5764300	
BDP	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	12250000	
BDT	20.4	15.2	17.8	17	110	17.5	200	17.6	430	0	0	17.8	110	2600	18	1270	18.3	100	18.4	250	17.8	17.5	17.66	2220	0	18860700	
BDW	16.1	11.9	14	0	0	0	0	0	0	0	0	0	0	0	16.1	10	0	0	0	0	0	0	14	0	0	6075475	
BEL	12.9	9.7	11.3	11	1500	11.5	1000	11.6	1000	0	0	0	0	0	12.9	30	0	0	0	0	0	0	11.3	0	0	2940000	
BGW	22.4	16.6	19.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5	0	0	8893228	
BHA	10.1	7.5	8.8	0	0	0	0	7.5	10	0	0	0	0	0	10	10	0	0	0	0	0	0	8.8	0	0	32340000	
BHC	2.8	2.2	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	2193600	
BHG	16.9	7.3	12.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	4378465	
BHK	12.9	9.7	11.3	0	0	0	0	10	20	0	0	0	0	0	12.5	130	12.9	10	0	0	0	0	11.3	0	0	3985900	
BHP	10.2	7.6	8.9	0	0	0	0	7.6	200	-1.3	-14.61	7.6	100	190	8.8	100	9.2	50	0	0	10.2	7.6	7.74	0	0	4495402	
BHT	4.8	3.6	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2	0	0	2237200	
BHV	6.9	5.1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	454449	
BIO	13.7	5.9	9.8	6	100	6.5	100	6.6	100	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	4195380	
BKH	38.4	28.4	33.4	29.5	30	30.1	30	30.2	10	0	0	0	0	0	38.4	20	0	0	0	0	0	0	33.4	0	0	857500	
BLI	7.3	5.5	6.4	6.3	250	6.4	30	6.6	20	0.5	7.81	6.9	10	10	6.9	40	7	600	7.2	90	6.9	6.9	6.9	0	0	28952762	
BLN	1.6	0.8	1.2	0	0	1	20	1.6	500	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	2450000	
BLT	16.1	11.9	14	0	0	0	0	12	10	0	0	0	0	0	16.1	60	0	0	0	0	0	0	14	0	0	1960000	
BLU	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1337600	
BLW	25.3	10.9	18.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1	0	0	5472712	
BM9	14.2	6.2	10.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	1859883	
BMD	16.5	7.1	11.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8	0	0	1349107	
BMF	20.7	15.3	18	15.3	20	15.5	20	15.6	100	0	0	18	50	100	18	270	20	10	0	0	18	18	18	0	0	2009004	
BMG	32.7	24.3	28.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.5	0	0	44100	
BMJ	25.8	19.2	22.5	0	0	0	0	0	0	0	0	0	0	0	22	30	22.5	160	24	10	0	0	22.5	0	0	2931900	
BMN	9.2	4	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6	0	0	1347500	
BMS	4.7	3.5	4.1	0	0	0	0	0	0	0	0	0	0	0	4.3	600	4.4	20	4.7	1270	0	0	4.1	0	0	50000000	
BMV	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	11855900	
BNW	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	18399201	
BOT	59.3	43.9	51.6	51.3	140	51.5	90	51.6	180	0	0	51.6	300	2710	51.7	200	52	340	52.3	290	51.7	51.5	51.64	0	0	24735000	
BPW	40	29.6	34.8	0	0	0	0	0	0	0	0	0	0	0	34.8	10	35.5	30	40	10	0	0	34.8	0	0	6465090	
BQB	5.1	3.9	4.5	0	0	0	0	4.5	500	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	5800000	
BRR	10.1	7.5	8.8	8.5	100	8.6	20	8.8	100	0.2	2.27	9	40	40	10	600	0	0	0	0	9	9	9	0	0	55125000	
BRS	19.6	8.4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	2225555	
BSA	15.1	11.3	13.2	13.2	1750	13.3	380	13.4	100	0	0	0	0	0	13.9	300	14	450	14.2	100	0	0	13.2	0	0	0	
BSD	49.7	21.3	35.5	0	0	0	0	0	0	0	0	0	0	0	35.5	100	0	0	0	0	0	0	35.5	0	0	1458000	
BSG	11.7	8.7	10.2	0	0	0	0	0	0	0	0	0	0	0	10.2	200	11	5000	11.2	10	0	0	10.2	0	0	29400000	
BSH	21	15.6	18.3	0	0	15.6	20	16	10	0	0	0	0	0	19.5	60	0	0	0	0	0	0	18.3	0	0	8768800	
BSL	12	9	10.5	0	0	0	0	9	10	0.5	4.76	11	10	10	11	710	11.2	200	11.3	50	11	11	11	0	0	22040000	
BSP	19.2	14.2	16.7	0	0	15.9	20	16.7	210	0.1	0.6	16.8	10	10	16.9	50	17	50	17.4	610	16.8	16.8	16.8	0	0	6105450	
BSQ	24	17.8	20.9	0	0	20	700	20.5	150	-0.4	-1.91	20.5	10	160	21	290	22	20	23	860	20.5	20.5	20.5	0	0	22049900	
BSR	7.2	5.4	6.3	6.4	31650	6.5	37240	6.6	45560	0.3	4.76	6.6	20	1235250	6.7	12740	6.8	54850	6.9	49280	7.1	6.2	6.67	18540	2080	243933969	
BT1	20.1	14.9	17.5	0	0	15.1	100	17	10	0	0	0	0	0	17.9	10	18	10	18.1	10	0	0	17.5	0	0	2572500	
BT6	1.4	1.2	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	13214989	
BTB	11	8.2	9.6	0	0	0	0	0	0	0	0	0	0	0	8.2	100	0	0	0	0	0	0	9.6	0	0	3767900	
BTD	25.4	18.8	22.1	21.8	500	22	200	22.1	10	0.1	0.45	22.2	50	70	22.2	40	22.4	150	22.5	50	22.4	22.2	22.26	0	0	3141409	
BTG	7.7	3.3	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	0	583100	
BTH	4.6	2	3.3	0	0	2.9	200	4.6	200	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	12248794	
BTN	3.5	2.7	3.1	0	0	0	0	2.7	10	0	0	3.1	100	100	3.1	300	3.4	60	3.5	220	3.1	3.1	3.1	0	0	2174529	
BTR	5.7	2.5	4.1	0	0	4.1	200	5.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	906500	
BTU	15.8	6.8	11.3	9	20	9.5	20	10.3	20	0	0	0	0	0	15	40	0	0	0	0	0	0	11.3	0	0	1757900	
BTV	23	17	20	0	0	0	0	18	40	-2	-10	18	10	10	0	0	0	0	0	0	18	18	18	0	0	12250000	
BUD	5.5	4.1	4.8	0	0	0	0	4.1	50	0	0	0	0	0	4.6	200	4.8	70	4.9	200	0	0	4.8	0	0	4896200	
BVG	1.9	1.5	1.7	0	0	0	0	0	0	-0.1	-5.88	1.6	20	50	1.6	350	1.7	390	1.8	270	1.6	1.6	1.6	0	0	4770964	
BVN	16.3	7.1	11.7	0	0	0	0	10.1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	2446800	
BWA	5.4	4	4.7	0	0	0	0	4	40	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7	0	0	1320100	
BWS	42.7	31.7	37.2	35	50	35.1	10	35.2	10	0.3	0.81	37.5	10	30	37.5	10	38	100	39	100	38	37.5	37.67	0	0	38668249	
BXT	14.7	6.3	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	53154	
C12	4.4	3.4	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	2366200	
C21	31.9	23.7	27.8	0	0	0	0	0	0	0	0	0	0	0	23.7	10	29.9	50	30	4120	0	0	27.8	0	0	9354296	
C22	15.5	11.5	13.5	0	0	11.9	10	12	10	0	0	0	0	0	15.5	10	0	0	0	0	0	0	13.5	0	0	1739500	
C36	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	550515	
C4G	9.2	6.8	8	7.8	3370	7.9	8400	8	3650	0.1	1.25	8.1	50	74720	8.1	7550	8.2	11710	8.3	7390	8.3	7.9	8.09	0	0	48697499	
C71	16.1	11.9	14	0	0	0	0	0	0	-2.1	-15	11.9	60	60	11.9	90	12.5	640	14	250	11.9	11.9	11.9	0	0	2450000	
CAB	197.2	84.6	140.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.9	0	0	0	
CAD	0.4	0.2	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	3582488	
CAM	21.9	9.5	15.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7	0	0	14400	
CAT	10.9	8.1	9.5	9.3	20	9.4	20	9.5	50	0	0	9.5	50	490	9.7	70	10	90	10.7	50	9.5	9.4	9.49	0	0	4752399	
CBC	13.5	5.9	9.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7	0	0	5822376	
CBI	6.1	2.7	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0	0	21073119	
CBS	9.2	6.8	8	0	0	0	0	0	0	0	0	8	220	220	8	220	0	0	0	0	8	8	8	0	0	1728683	
CC1	17.4	13	15.2	0	0	0	0	13	10	0	0	0	0	0	15.2	140	16	10	17.3	80	0	0	15.2	0	0	53886300	
CC4	10.3	7.7	9	0	0	0	0	10.3	300	1.3	14.44	10.3	100	100	0	0	0	0	0	0	10.3	10.3	10.3	0	0	7840000	
CCA	9.2	6.8	8	7.5	100	7.8	100	7.9	40	0	0	8	50	150	8	760	8.1	500	8.5	470	8	8	8	0	0	7296486	
CCH	4.4	3.4	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	490000	
CCM	29.9	22.1	26	23.5	100	25	110	26	50	0	0	26	10	110	29	10	0	0	0	0	26	24.6	25.27	0	0	3029607	
CCP	10.6	8	9.3	0	0	0	0	8	100	0	0	0	0	0	9.2	40	9.3	20	9.5	20	0	0	9.3	0	0	1176000	
CCR	13.8	10.2	12	11.5	30	11.6	20	12	50	0	0	12	70	200	12.9	10	13.2	10	13.7	10	12	12	12	0	0	12004890	
CCT	13.3	5.7	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	13943200	
CCV	20.1	14.9	17.5	0	0	14.9	10	15	60	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5	0	0	882000	
CDG	10.9	4.7	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	1697847	
CDH	3.3	2.5	2.9	0	0	2.6	10	3.3	200	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	980000	
CDO	1	0.8	0.9	0	0	0.8	13880	0.9	2290	0	0	0.9	10	1030	1	15380	0	0	0	0	0.9	0.9	0.9	0	0	15400801	
CDP	9.6	7.2	8.4	8.3	10	8.4	100	8.5	10	0	0	0	0	0	9.1	60	9.2	140	9.6	90	0	0	8.4	0	0	0	
CDR	9.1	3.9	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	784000	
CE1	11.7	5.1	8.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4	0	0	2940000	
CEC	21	9	15	0	0	0	0	0	0	0	0	0	0	0	15	30	0	0	0	0	0	0	15	0	0	2928747	
CEG	10.2	7.6	8.9	0	0	0	0	0	0	0	0	0	0	0	7.6	10	9.8	150	0	0	0	0	8.9	0	0	1862000	
CEN	7.4	5.6	6.5	6.1	30	6.2	700	6.3	80	0	0	6.5	50	270	6.5	140	6.6	190	6.7	20	6.6	6.4	6.49	0	0	0	
CFC	32.3	13.9	23.1	0	0	0	0	0	0	0	0	0	0	0	13.9	1530	0	0	0	0	0	0	23.1	0	0	1169303	
CFV	29.8	12.8	21.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	0	0	6198543	
CGV	3.9	2.9	3.4	0	0	0	0	0	0	0	0	0	0	0	3.4	10	3.9	230	0	0	0	0	3.4	0	0	4650668	
CH5	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	1828900	
CHC	2.8	1.2	2	0	0	2.3	500	2.8	300	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1332800	
CHS	9.2	6.8	8	7.5	50	7.8	30	7.9	50	0	0	8	150	160	8.5	50	9.1	90	9.2	30	9.2	8	8.07	0	0	13595100	
CI5	4.3	3.3	3.8	0	0	0	0	3.4	10	0	0	0	0	0	4.2	100	0	0	0	0	0	0	3.8	0	0	1243179	
CID	6.6	5	5.8	0	0	0	0	0	0	0	0	0	0	0	6.6	10	0	0	0	0	0	0	5.8	0	0	521880	
CIP	28.9	12.5	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7	0	0	2227050	
CKA	21.2	15.8	18.5	17.2	50	17.3	10	18.5	10	0.1	0.54	18.6	50	50	21.2	10	0	0	0	0	18.6	18.6	18.6	0	0	1589937	
CKD	19.4	14.4	16.9	0	0	0	0	0	0	0	0	0	0	0	17.5	170	0	0	0	0	0	0	16.9	0	0	15190000	
CKH	4.4	2	3.2	0	0	0	0	4.4	40	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	508436	
CLX	13.2	9.8	11.5	11.2	70	11.4	50	11.5	140	0.3	2.61	11.8	30	1220	11.8	270	12	180	12.3	100	12	11.6	11.86	0	0	42408000	
CMD	15.4	6.6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	7350000	
CMF	138	102	120	0	0	103	20	138	10	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	2007774	
CMI	1.4	1.2	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	7757000	
CMK	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	701963	
CMN	51.1	37.9	44.5	40	100	40.1	10	40.6	100	0	0	0	0	0	46.3	10	46.4	10	47	150	0	0	44.5	0	0	2351000	
CMP	12.1	5.3	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7	0	0	15878653	
CMT	7.7	5.7	6.7	6.3	490	6.4	70	6.5	10	0	0	0	0	0	6.7	90	6.8	120	7.2	120	0	0	6.7	0	0	3529330	
CMW	17.6	7.6	12.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6	0	0	7612101	
CNC	22.8	17	19.9	0	0	17	10	18	200	0	0	0	0	0	19.9	190	20	200	22.4	10	0	0	19.9	0	0	5497719	
CNH	6.6	5	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	0	0	12024034	
CNN	24.9	18.5	21.7	0	0	0	0	18.5	50	0	0	0	0	0	24.9	10	0	0	0	0	0	0	21.7	0	0	4312000	
CNT	11.8	8.8	10.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3	0	0	4831137	
CPA	6.7	2.9	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0	0	0	
CPH	7.1	3.1	5.1	0	0	0	0	7.1	70	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0	0	2156000	
CPI	1.1	0.9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17887450	
CPW	4.2	1.8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	13168750	
CQT	2.8	2.2	2.5	0	0	2.2	350	2.5	300	-0.3	-12	2.2	50	110	2.8	100	0	0	0	0	2.5	2.2	2.34	0	0	12249000	
CSI	13.4	10	11.7	0	0	0	0	0	0	0	0	0	0	0	12.3	30	12.9	50	0	0	0	0	11.7	0	0	5999400	
CT3	10.6	8	9.3	0	0	0	0	0	0	0	0	0	0	0	10.5	510	0	0	0	0	0	0	9.3	0	0	3920000	
CT5	14.9	6.5	10.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	2244000	
CT6	3.6	2.8	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	2983358	
CTA	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	4706496	
CTN	0.3	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	3295955	
CTR	54	40	47	47	420	47.1	170	47.2	100	0.4	0.85	47.4	10	19500	47.4	350	47.5	1500	47.6	900	48	47	47.45	0	0	29458543	
CTW	13.7	5.9	9.8	10	100	12.8	100	13.7	100	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	13720000	
CVC	7.3	5.5	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	0	0	1078000	
CVH	15.8	6.8	11.3	0	0	0	0	6.8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	627200	
CXH	9.8	4.2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	923799	
CYC	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	138740	
DAC	3.7	2.9	3.3	0	0	3	50	3.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	427449	
DAP	20.7	15.3	18	0	0	18.5	100	20.7	100	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	792200	
DAR	13.4	10	11.7	10.7	300	10.8	10	10.9	50	-1.2	-10.26	10.5	100	690	0	0	0	0	0	0	11.8	10.5	10.74	0	0	3185000	
DAS	12	9	10.5	9.1	20	10.2	30	10.5	200	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	2058000	
DBH	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1078000	
DBM	46	34	40	0	0	0	0	0	0	0	0	0	0	0	38	30	39	10	40	90	0	0	40	0	0	493929	
DBW	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	19266849	
DC1	12.4	9.2	10.8	0	0	9.2	100	10.8	50	1.4	12.96	12.2	10	10	12.2	10	12.3	170	12.4	100	12.2	12.2	12.2	0	0	1227592	
DCD	12.7	9.5	11.1	0	0	10.5	350	10.7	400	0	0	0	0	0	11.8	60	12.6	60	12.7	10	0	0	11.1	0	0	5408468	
DCF	13.8	6	9.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9	0	0	2388946	
DCG	30.1	12.9	21.5	0	0	15	50	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5	0	0	6466668	
DCH	7.2	3.2	5.2	0	0	0	0	3.2	100	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2	0	0	1411200	
DCI	3.2	2.4	2.8	2.4	10	2.5	10	3.2	2530	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	1182133	
DCR	2.6	2	2.3	0	0	2	10	2.1	10	0	0	0	0	0	2.3	310	2.4	20	0	0	0	0	2.3	0	0	3185000	
DCS	0.4	0.2	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	28074675	
DCT	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	13222350	
DDH	7.4	3.2	5.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	0	0	1764000	
DDM	0.7	0.5	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	5987225	
DDN	11.7	8.7	10.2	9.1	50	9.5	10	10	50	0	0	0	0	0	10.2	10	11.4	20	11.5	60	0	0	10.2	0	0	5922786	
DDV	6.9	5.1	6	5.6	100	5.7	260	5.8	210	-0.1	-1.67	5.9	300	400	5.9	300	6	1130	6.7	200	5.9	5.9	5.9	0	0	71593851	
DFC	21.6	16	18.8	0	0	19	100	21.6	140	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8	0	0	2940000	
DFS	13.8	6	9.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9	0	0	11025000	
DGT	123.2	91.2	107.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.2	0	0	3175690	
