BAB	20.9	15.5	18.2	18	690	18.1	720	18.2	840	0	0	18.2	320	320	0	0	0	0	0	0	18.2	18.2	18.2	0	0	195000000	
BAL	11	8.2	9.6	0	0	8.2	10	8.3	10	-1.2	-12.5	8.4	10	20	10.9	10	11	150	0	0	8.4	8.4	8.4	0	0	980000	
BBH	37.5	16.1	26.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.8	0	0	1003486	
BBM	18.4	13.6	16	0	0	0	0	0	0	0	0	0	0	0	16	200	18.4	50	0	0	0	0	16	0	0	980000	
BBT	22.4	16.6	19.5	17.7	10	18.3	300	18.4	310	0.5	2.56	20	10	10	19	200	20	480	20.2	100	20	20	20	0	0	3266550	
BCB	9.2	4	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6	0	0	2450000	
BCM	30.1	22.3	26.2	26	220	26.1	800	26.2	10	0	0	26.2	60	2450	26.4	40	26.5	190	26.7	310	26.2	25.9	26.05	10	0	486252200	
BCP	14.7	10.9	12.8	0	0	0	0	11	50	0	0	0	0	0	13.5	90	14.7	150	0	0	0	0	12.8	0	0	2914700	
BDC	8.9	6.7	7.8	0	0	0	0	0	0	0	0	0	0	0	8.9	20	0	0	0	0	0	0	7.8	0	0	10650591	
BDF	18.4	13.6	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	759500	
BDG	34.8	25.8	30.3	30.3	40	30.4	150	30.6	10	1.2	3.96	31.5	70	1230	31.5	60	31.9	80	32	1020	31.5	30.4	31.31	0	0	5764600	
BDP	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	12250000	
BDT	20.5	15.3	17.9	17.8	110	17.9	520	18	650	0.4	2.23	18.3	150	1460	18.3	250	18.5	2160	18.6	10	18.5	17.9	18.17	110	0	18854600	
BDW	16.1	11.9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	6075475	
BEL	12.9	9.7	11.3	0	0	10.1	100	11	1000	0	0	0	0	0	12.9	30	0	0	0	0	0	0	11.3	0	0	2940000	
BGW	22.4	16.6	19.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5	0	0	8893228	
BHA	10.1	7.5	8.8	0	0	7.5	20	8.8	10	0	0	0	0	0	10	10	0	0	0	0	0	0	8.8	0	0	32340000	
BHC	2.8	2.2	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	2193600	
BHG	16.9	7.3	12.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	4378465	
BHK	12.5	9.3	10.9	0	0	0	0	10	120	0	0	0	0	0	12.5	140	0	0	0	0	0	0	10.9	0	0	3985900	
BHP	7.8	5.8	6.8	5.8	130	5.9	200	6	300	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8	0	0	4495402	
BHT	4.8	3.6	4.2	0	0	0	0	4.8	900	0.6	14.29	4.8	100	100	0	0	0	0	0	0	4.8	4.8	4.8	0	0	2237200	
BHV	6.9	5.1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	454449	
BIO	13.7	5.9	9.8	6	100	6.5	100	6.6	100	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	4195380	
BKH	38.4	28.4	33.4	0	0	29.6	10	33	50	0	0	0	0	0	36.9	10	37	20	38.4	10	0	0	33.4	0	0	857500	
BLI	7.8	5.8	6.8	6.5	200	6.6	30	6.7	70	0.2	2.94	7	10	590	7	40	7.1	550	0	0	7	6.7	6.72	0	0	28952762	
BLN	1.6	0.8	1.2	0	0	0	0	1.6	500	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	2450000	
BLT	16.1	11.9	14	0	0	12	10	14	660	0	0	0	0	0	15.5	10	0	0	0	0	0	0	14	0	0	1960000	
BLU	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1337600	
BLW	25.3	10.9	18.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1	0	0	5472712	
BM9	14.2	6.2	10.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	1859883	
BMD	16.5	7.1	11.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8	0	0	1349107	
BMF	19.6	14.6	17.1	15	20	15.6	250	16.7	10	0	0	0	0	0	19.6	40	0	0	0	0	0	0	17.1	0	0	2009004	
BMG	32.7	24.3	28.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.5	0	0	44100	
BMJ	25.8	19.2	22.5	0	0	0	0	0	0	0	0	0	0	0	25.8	140	0	0	0	0	0	0	22.5	0	0	2931900	
BMN	9.2	4	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6	0	0	1347500	
BMS	4	3	3.5	3	510	3.1	50	3.2	390	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	50000000	
BMV	14	6	10	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0	10	0	0	11855900	
BNW	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	18399201	
BOT	59.2	43.8	51.5	51	130	51.3	110	51.5	180	0	0	51.5	120	3080	51.7	280	51.9	110	52	380	51.7	51.4	51.5	0	0	24735000	
BPW	40	29.6	34.8	0	0	0	0	0	0	0	0	0	0	0	36	20	0	0	0	0	0	0	34.8	0	0	6465090	
BQB	5.1	3.9	4.5	0	0	0	0	4.5	500	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	5800000	
BRR	10.3	7.7	9	8.1	200	8.3	200	8.4	200	-0.9	-10	8.1	10	10	0	0	0	0	0	0	8.1	8.1	8.1	0	0	55125000	
BRS	19.6	8.4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	2225555	
BSA	15.4	11.4	13.4	12	20	13	1380	13.4	260	0	0	13.4	20	20	13.6	40	13.9	40	14	450	13.4	13.4	13.4	0	0	0	
BSD	49.7	21.3	35.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.5	0	0	1458000	
BSG	11.7	8.7	10.2	0	0	0	0	0	0	0	0	0	0	0	10.2	200	10.5	130	11.2	10	0	0	10.2	0	0	29400000	
BSH	21	15.6	18.3	0	0	0	0	0	0	0	0	0	0	0	21	40	0	0	0	0	0	0	18.3	0	0	8768800	
BSL	12.6	9.4	11	0	0	0	0	10	100	0	0	0	0	0	10.9	990	11.3	50	12.6	240	0	0	11	0	0	22040000	
BSP	19.3	14.3	16.8	16.5	50	16.6	200	16.7	150	-0.1	-0.6	16.7	150	200	17.5	60	17.8	10	17.9	500	16.7	16.7	16.7	0	0	6105450	
BSQ	23.8	17.6	20.7	0	0	0	0	18.5	20	0	0	0	0	0	22	120	23	130160	23.5	30	0	0	20.7	0	0	22049900	
BSR	8.7	6.5	7.6	7.5	45880	7.6	85080	7.7	25620	0.2	2.63	7.8	10	751420	7.8	79850	7.9	46640	8	83610	7.9	7.6	7.7	170	25100	244117669	
BT1	20.1	14.9	17.5	0	0	15.1	100	16.5	10	0	0	0	0	0	18	10	18.1	10	18.2	10	0	0	17.5	0	0	2572500	
BT6	1.4	1.2	1.3	0	0	0	0	0	0	0	0	0	0	0	1.4	130	0	0	0	0	0	0	1.3	0	0	13214989	
BTB	11	8.2	9.6	0	0	0	0	0	0	0	0	0	0	0	9.6	900	10	50	10.2	200	0	0	9.6	0	0	3767900	
BTD	25.4	18.8	22.1	21.5	420	21.6	100	21.8	110	-0.2	-0.9	21.9	150	320	22.2	100	22.3	100	22.4	140	22	21.9	21.94	0	0	3139509	
BTG	7.7	3.3	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	0	583100	
BTH	4.6	2	3.3	0	0	2.9	200	4.6	200	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	12248794	
BTN	3.5	2.7	3.1	0	0	2.7	60	2.8	20	0	0	0	0	0	3.4	60	3.5	220	0	0	0	0	3.1	0	0	2174529	
BTR	5.7	2.5	4.1	0	0	4.1	200	5.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	906500	
BTU	14.3	10.7	12.5	10.7	20	10.9	20	11	10	0	0	0	0	0	14.3	80	0	0	0	0	0	0	12.5	0	0	1757900	
BTV	23	17	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	12250000	
BUD	5.4	4	4.7	0	0	4	50	4.6	10	0	0	4.7	10	70	4.7	380	4.9	100	5.2	100	4.7	4.6	4.63	0	0	4896200	
BVG	1.7	1.3	1.5	0	0	1.3	200	1.4	1240	0	0	1.5	350	2370	1.6	90	1.7	2240	0	0	1.6	1.4	1.46	0	0	4770964	
BVN	16.3	7.1	11.7	0	0	0	0	10.1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	2446800	
BWA	6.5	2.9	4.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7	0	0	1320100	
BWS	43.3	32.1	37.7	33	100	33.2	10	33.3	10	0.1	0.27	37.8	10	120	38	50	38.3	50	38.5	100	37.8	37.5	37.62	0	0	38668249	
BXT	14.7	6.3	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	53154	
C12	4.4	3.4	3.9	0	0	0	0	3.4	10	0	0	0	0	0	3.9	600	4	460	4.2	20	0	0	3.9	0	0	2366200	
C21	34	25.2	29.6	0	0	0	0	0	0	0	0	0	0	0	25.2	200	25.9	890	26	1540	0	0	29.6	0	0	9354296	
C22	15.5	11.5	13.5	0	0	11.9	10	12	10	0	0	0	0	0	15.5	10	0	0	0	0	0	0	13.5	0	0	1739500	
C36	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	550515	
C4G	8.3	6.3	7.3	7.1	7260	7.2	16320	7.3	9770	0.1	1.37	7.4	500	83750	7.4	9200	7.5	5820	7.6	12170	7.5	7.1	7.34	0	0	48705199	
C71	13.6	10.2	11.9	0	0	0	0	0	0	0	0	0	0	0	10.2	170	10.9	80	11.5	900	0	0	11.9	0	0	2450000	
CAB	197.2	84.6	140.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.9	0	0	0	
CAD	0.4	0.2	0.3	0	0	0.2	9000	0.3	2060	0	0	0.3	20	140	0.4	1080	0	0	0	0	0.3	0.3	0.3	0	0	3582488	
CAM	21.9	9.5	15.7	0	0	0	0	9.6	100	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7	0	0	14400	
CAT	10.8	8	9.4	9.1	20	9.3	370	9.4	230	0	0	9.4	50	70	9.6	10	9.7	110	9.8	50	9.4	9.4	9.4	0	0	4752399	
CBC	13.5	5.9	9.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7	0	0	5822376	
CBI	6.1	2.7	4.4	0	0	0	0	2.7	500	0	0	0	0	0	4.4	480	0	0	0	0	0	0	4.4	0	0	21073119	
CBS	9.2	6.8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1728683	
CC1	17.4	13	15.2	0	0	0	0	0	0	0	0	0	0	0	17.2	80	0	0	0	0	0	0	15.2	0	0	53886300	
CC4	11.8	8.8	10.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3	0	0	7840000	
CCA	8.9	6.7	7.8	0	0	0	0	7	20	0.1	1.28	7.9	20	620	7.9	380	8	600	0	0	7.9	7.9	7.9	0	0	7296486	
CCH	4.4	3.4	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	490000	
CCM	33.2	24.6	28.9	0	0	0	0	25.6	90	-3.3	-11.42	25.6	10	10	33	10	33.2	40	0	0	25.6	25.6	25.6	0	0	3029607	
CCP	11.8	8.8	10.3	0	0	0	0	0	0	0	0	0	0	0	11.1	20	11.2	20	11.4	50	0	0	10.3	0	0	1176000	
CCR	13.8	10.2	12	10.4	70	11.4	20	11.5	10	0	0	12	50	90	12.7	70	13	50	13.8	100	12	12	12	0	0	12004890	
CCT	13.3	5.7	9.5	0	0	0	0	0	0	0	0	0	0	0	9.9	100	0	0	0	0	0	0	9.5	0	0	13943200	
CCV	20.1	14.9	17.5	0	0	15	1000	15.1	280	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5	0	0	882000	
CDG	10.9	4.7	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	1697847	
CDH	3.3	2.5	2.9	0	0	2.9	80	3.3	200	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	980000	
CDO	0.9	0.7	0.8	0	0	0.7	10180	0.8	8400	0.1	12.5	0.9	10	2350	0.9	8380	0	0	0	0	0.9	0.7	0.76	0	0	15400801	
CDP	11	8.2	9.6	8.4	200	8.5	200	8.6	100	-0.9	-9.38	8.7	220	320	10	150	11	140	0	0	8.7	8.6	8.67	0	0	0	
CDR	9.1	3.9	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	784000	
CE1	11.7	5.1	8.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4	0	0	2940000	
CEC	21	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	2928747	
CEG	11.7	8.7	10.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	1862000	
CEN	7.2	5.4	6.3	6	80	6.1	800	6.2	10	-0.1	-1.59	6.2	60	600	6.3	50	6.4	50	6.5	120	6.3	6.1	6.21	0	0	0	
CFC	32.3	13.9	23.1	0	0	0	0	0	0	0	0	0	0	0	13.9	410	0	0	0	0	0	0	23.1	0	0	1169303	
CFV	29.8	12.8	21.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	0	0	6198543	
CGV	4.3	3.3	3.8	0	0	0	0	0	0	0	0	0	0	0	3.8	80	4.3	10	0	0	0	0	3.8	0	0	4650668	
CH5	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	1828900	
CHC	2.8	1.2	2	0	0	2.3	500	2.8	300	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1332800	
CHS	9.4	7	8.2	7.6	100	7.7	200	7.8	10	0.1	1.22	8.3	10	10	8.3	70	8.4	200	9.3	100	8.3	8.3	8.3	0	0	13595100	
CI5	4.3	3.3	3.8	0	0	0	0	0	0	0	0	0	0	0	4	10	0	0	0	0	0	0	3.8	0	0	1243179	
CID	6.6	5	5.8	0	0	0	0	0	0	0	0	0	0	0	5.8	50	0	0	0	0	0	0	5.8	0	0	521880	
CIP	28.9	12.5	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7	0	0	2227050	
CKA	22.5	16.7	19.6	18.2	50	18.3	50	19	40	-0.6	-3.06	19	10	180	19.5	40	19.8	50	20	100	19	18	18.72	0	0	1589937	
CKD	19.4	14.4	16.9	0	0	14.4	30	14.5	20	0	0	0	0	0	17.5	170	18	200	0	0	0	0	16.9	0	0	15190000	
CKH	4.4	2	3.2	0	0	0	0	4.4	40	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	508436	
CLX	13.6	10.2	11.9	13	300	13.1	110	13.6	700	1.7	14.29	13.6	500	5600	0	0	0	0	0	0	13.6	12.1	13.44	0	0	42408000	
CMD	15.4	6.6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	7350000	
CMF	138	102	120	0	0	0	0	102	100	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	2007774	
CMI	1.4	1.2	1.3	0	0	1.3	16910	1.4	1240	0.1	7.69	1.4	100	450	0	0	0	0	0	0	1.4	1.3	1.36	0	0	7757000	
CMK	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	701963	
CMN	50.6	37.4	44	0	0	39	50	39.1	20	0	0	0	0	0	44	10	45.9	10	46	10	0	0	44	0	0	2351000	
CMP	12.1	5.3	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7	0	0	15878653	
CMT	7.8	5.8	6.8	6.1	200	6.3	20	6.4	110	-0.4	-5.88	6.4	190	190	6.7	150	6.8	70	6.9	20	6.4	6.4	6.4	0	0	3529330	
CMW	17.6	7.6	12.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6	0	0	7612101	
CNC	22.4	16.6	19.5	17	10	18	200	19	50	0	0	19.5	50	110	19.6	120	19.9	20	20	100	19.6	19.5	19.52	0	20	5499119	
CNH	6.6	5	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	0	0	12024034	
CNN	27	20	23.5	0	0	0	0	20	10	0	0	0	0	0	25	10	26.5	10	27	1000	0	0	23.5	0	0	4312000	
CNT	11.8	8.8	10.3	0	0	0	0	0	0	-1.5	-14.56	8.8	10	1210	8.8	210	9.8	10	9.9	730	8.8	8.8	8.8	0	0	4831137	
CPA	6.7	2.9	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0	0	0	
CPH	7.1	3.1	5.1	0	0	5.1	10	7.1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0	0	2156000	
CPI	1.1	0.9	1	0	0	0	0	0.9	1140	0	0	0	0	0	1.1	10	0	0	0	0	0	0	1	0	0	17887450	
CPW	4.2	1.8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	13168750	
CQT	2.8	2.2	2.5	0	0	0	0	2.5	250	0	0	2.5	50	70	2.8	50	0	0	0	0	2.5	2.2	2.41	0	0	12249000	
CSI	13.4	10	11.7	0	0	0	0	0	0	0	0	0	0	0	11.6	50	12.3	30	0	0	0	0	11.7	0	0	5999400	
CT3	10.6	8	9.3	0	0	0	0	8	20	0	0	0	0	0	0	0	0	0	0	0	0	0	9.3	0	0	3920000	
CT5	14.9	6.5	10.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	2244000	
CT6	3.6	2.8	3.2	0	0	0	0	2.8	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	2983358	
CTA	0.2	0.1	0.1	0	0	0.1	27240	0.2	1190	0.1	100	0.2	10	10	0	0	0	0	0	0	0.2	0.2	0.2	0	0	4706496	
CTN	0.3	0.1	0.2	0	0	0	0	0.1	15300	0.1	50	0.3	10	30	0.3	170	0	0	0	0	0.3	0.2	0.23	0	0	3295955	
CTR	54	40	47	46.5	710	46.6	250	46.8	90	0	0	47	130	32370	47	2420	47.1	770	47.2	370	47.5	46.2	46.56	50	30	29460943	
CTW	13.7	5.9	9.8	10.8	20	12.8	20	13.7	200	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	13720000	
CVC	7.3	5.5	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	0	0	1078000	
CVH	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	627200	
CXH	9.8	4.2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	923799	
CYC	0.8	0.6	0.7	0	0	0	0	0.6	100	0	0	0	0	0	0.7	90	0.8	100	0	0	0	0	0.7	0	0	138740	
DAC	3.7	2.9	3.3	0	0	3	50	3.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	427449	
DAP	20.7	15.3	18	0	0	15.5	100	20.7	800	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	792200	
DAR	11.2	8.4	9.8	8.6	50	8.8	10	10	20	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	3185000	
DAS	10.9	8.1	9.5	0	0	8.5	50	9.7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	2058000	
DBH	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1078000	
DBM	46	34	40	0	0	0	0	0	0	0	0	0	0	0	37	280	37.5	370	38	10	0	0	40	0	0	493929	
DBW	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	19266849	
DC1	15.5	11.5	13.5	0	0	0	0	0	0	0	0	0	0	0	13.4	10	13.5	10	13.8	10	0	0	13.5	0	0	1227592	
DCD	11.2	8.4	9.8	9	40	10	10	10.5	1010	0.4	4.08	10.2	50	60	11.2	50	0	0	0	0	11.2	10.2	10.37	0	0	5408468	
DCF	13.8	6	9.9	0	0	0	0	0	0	0	0	0	0	0	9.9	100	0	0	0	0	0	0	9.9	0	0	2388946	
DCG	30.1	12.9	21.5	0	0	15	50	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5	0	0	6466668	
DCH	7.2	3.2	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2	0	0	1411200	
DCI	3.2	2.4	2.8	0	0	0	0	3.2	1730	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	1182133	
DCR	2.3	1.7	2	0	0	0	0	1.7	100	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3185000	
DCS	0.4	0.2	0.3	0	0	0.2	23560	0.3	57750	0.1	33.33	0.4	400	23020	0.4	39200	0	0	0	0	0.4	0.3	0.38	0	0	28074675	
DCT	0.8	0.6	0.7	0	0	0.6	1330	0.7	100	0.1	14.29	0.8	60	630	0.8	200	0	0	0	0	0.8	0.6	0.77	0	0	13222350	
DDH	7.4	3.2	5.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	0	0	1764000	
DDM	0.7	0.5	0.6	0	0	0	0	0.5	200	0	0	0	0	0	0.6	650	0.7	50	0	0	0	0	0.6	0	0	5987225	
DDN	12	9	10.5	0	0	0	0	9.1	50	0	0	10.5	10	10	11.4	20	11.5	50	12	20	10.5	10.5	10.5	0	0	5922786	
DDV	6.7	5.1	5.9	5.2	30	5.7	290	5.8	870	0	0	0	0	0	6	1030	6.1	50	6.4	200	0	0	5.9	0	0	71593851	
DFC	21.6	16	18.8	0	0	19	100	21.6	140	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8	0	0	2940000	
