BHK	17.2	12.8	15	0	0	0	0	0	0	0	0	0	0	0	13.5	40	14.7	10	0	0	0	0	15	0	0	3985900	
BHP	6.5	4.9	5.7	0	0	0	0	5.7	250	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7	0	0	4495402	
BHT	4.2	3.2	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7	0	0	2237200	
BHV	8	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	454449	
BIO	13.7	5.9	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	4195380	
BKH	44.7	33.1	38.9	33.2	40	34	70	34.1	10	0	0	38.9	10	200	41	90	0	0	0	0	38.9	38.9	38.9	0	0	857500	
BLI	9	6.8	7.9	0	0	0	0	0	0	0	0	0	0	0	7.5	50	7.8	500	7.9	300	0	0	7.9	0	0	28952762	
BLN	1.6	0.8	1.2	0	0	0	0	1.6	510	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	2450000	
BLT	16.1	11.9	14	0	0	0	0	12	10	0	0	0	0	0	16.1	60	0	0	0	0	0	0	14	0	0	1960000	
BLU	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1337600	
BLW	25.3	10.9	18.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1	0	0	5472712	
BM9	14.2	6.2	10.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	1859883	
BMD	16.5	7.1	11.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8	0	0	1349107	
BMF	23.2	17.2	20.2	0	0	0	0	0	0	0	0	0	0	0	20.2	10	23	10	0	0	0	0	20.2	0	0	2009104	
BMG	32.7	24.3	28.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.5	0	0	44100	
BMJ	25.3	18.7	22	0	0	0	0	0	0	1	4.55	23	10	20	25.3	110	0	0	0	0	23	22	22.5	0	0	2931900	
BMN	9.2	4	6.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6	0	0	1347500	
BMS	5.2	4	4.6	0	0	0	0	0	0	0	0	0	0	0	4	10	4.2	10	4.3	100	0	0	4.6	0	0	50000000	
BMV	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	11855900	
BNW	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	18399201	
BOT	61.1	45.3	53.2	52	120	52.5	120	52.8	100	-0.1	-0.19	53.1	10	4510	53.1	180	53.2	220	53.5	220	53.1	47	47.01	0	0	24735000	
BPW	34.8	25.8	30.3	0	0	0	0	0	0	0	0	0	0	0	25.8	50	30.3	90	34.3	20	0	0	30.3	0	0	6465090	
BQB	5.1	3.9	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	5800000	
BRR	9.6	7.2	8.4	8.1	10	8.2	200	8.3	20	-0.3	-3.57	8.1	20	230	9.6	560	0	0	0	0	8.2	8	8.18	0	0	55125000	
BRS	19.6	8.4	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	2225555	
BSA	16.6	12.4	14.5	13.5	120	14.4	2550	14.5	3930	0.2	1.38	14.7	500	1960	14.7	100	14.8	1410	14.9	720	14.8	14.7	14.77	0	0	0	
BSD	49.7	21.3	35.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.5	0	0	1458000	
BSG	10.2	7.6	8.9	0	0	0	0	0	0	1.3	14.61	10.2	10	10	10	5000	0	0	0	0	10.2	10.2	10.2	0	0	29400000	
BSH	19.7	14.7	17.2	0	0	0	0	15.5	50	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	8768800	
BSL	12.9	9.7	11.3	0	0	0	0	10	10	0	0	0	0	0	11	720	11.4	490	0	0	0	0	11.3	0	0	22050000	
BSP	18.9	14.1	16.5	14.5	20	14.6	20	16	110	-0.5	-3.03	16	10	20	16.4	10	16.5	80	16.6	100	16.4	16	16.2	0	0	6094650	
BSQ	23	17	20	0	0	19	10	19.1	20	0	0	0	0	0	21	200	23	100	0	0	0	0	20	0	0	22049900	
BSR	7.4	5.6	6.5	6.3	59330	6.4	110030	6.5	2300	0	0	6.5	500	304180	6.6	135760	6.7	109210	6.8	99610	6.6	6.4	6.5	11040	40	244008969	
BT1	19.4	14.4	16.9	0	0	14.4	100	16.9	250	0.6	3.55	17.5	50	250	17.5	250	18	10	18.2	10	17.5	17.5	17.5	0	0	2572500	
BT6	1.4	1.2	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	13214989	
BTB	11	8.2	9.6	0	0	0	0	0	0	0	0	0	0	0	8.2	210	11	500	0	0	0	0	9.6	0	0	3767900	
BTD	28.4	21	24.7	0	0	0	0	21.1	30	-2.7	-10.93	22	10	2130	22	120	22.5	370	23.4	110	22	21.1	21.65	0	10	3141309	
BTG	7.7	3.3	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.5	0	0	583100	
BTH	4.6	2	3.3	2.9	200	3.7	200	4.6	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	12248794	
BTN	3.2	2.4	2.8	0	0	0	0	2.5	120	0.2	7.14	3	10	60	3.2	380	0	0	0	0	3.1	3	3.08	0	0	2174529	
BTR	5.7	2.5	4.1	0	0	4.1	200	5.7	40	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	906500	
BTU	15.8	6.8	11.3	9	10	9.5	10	10.1	10	0	0	0	0	0	12.9	10	15	40	0	0	0	0	11.3	0	0	1757900	
BTV	21.8	16.2	19	0	0	16.3	10	19	20	0	0	0	0	0	21.8	690	0	0	0	0	0	0	19	0	0	12250000	
BUD	5.7	4.3	5	0	0	4.3	40	4.4	200	0	0	0	0	0	4.8	80	5	130	5.7	1260	0	0	5	0	0	4896200	
BVG	1.8	1.4	1.6	0	0	0	0	0	0	-0.2	-12.5	1.4	40	540	1.4	20	1.5	430	1.6	100	1.5	1.4	1.42	0	0	4770964	
BVN	16.3	7.1	11.7	0	0	0	0	10.1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	2446800	
BWA	5.4	4	4.7	0	0	0	0	5.4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7	0	0	1320100	
BWS	41.4	30.6	36	35	50	35.7	10	36.2	10	0.5	1.39	36.5	10	50	36.5	40	38	100	40	50	36.5	36.5	36.5	0	0	38668249	
BXT	14.7	6.3	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	53154	
C12	4.4	3.4	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9	0	0	2366200	
C21	25	18.6	21.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.8	0	0	9354296	
C22	15.5	11.5	13.5	0	0	0	0	12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5	0	0	1739500	
C36	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	550515	
C4G	8.2	6.2	7.2	7	21220	7.1	10870	7.2	4780	0.1	1.39	7.3	10	30000	7.3	3860	7.4	6820	7.5	15780	7.4	7.2	7.24	0	0	48697499	
C71	14.7	6.3	10.5	0	0	0	0	6.3	20	3.5	33.33	14	20	30	11	200	12.5	640	12.9	80	14	14	14	0	0	2450000	
CAB	197.2	84.6	140.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.9	0	0	0	
CAD	0.4	0.2	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	3582488	
CAM	21.9	9.5	15.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7	0	0	14400	
CAT	10.9	8.1	9.5	9.2	320	9.3	100	9.4	80	0	0	9.5	500	1680	9.6	10	9.9	200	10.8	100	9.5	9.5	9.5	0	0	4752399	
CBC	13.5	5.9	9.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7	0	0	5822376	
CBI	6.1	2.7	4.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0	0	21073119	
CBS	9.2	6.8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	1728683	
CC1	17.4	13	15.2	0	0	0	0	0	0	0	0	0	0	0	15.5	10	17.4	80	0	0	0	0	15.2	0	0	53886300	
CC4	9.2	6.8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	7840000	
CCA	10.2	7.6	8.9	7.8	10	8.5	10	8.6	70	0	0	8.9	50	190	8.8	100	8.9	70	9	100	8.9	8.8	8.83	0	0	7296486	
CCH	9.1	3.9	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	490000	
CCM	26.5	19.7	23.1	21	90	21.1	50	21.2	100	-2.8	-12.12	20.3	10	20	25	10	25.5	10	0	0	22.9	20.3	21.6	0	0	3029507	
CCP	7.8	5.8	6.8	0	0	5.9	30	7	70	0.5	7.35	7.3	10	10	7.8	50	0	0	0	0	7.3	7.3	7.3	0	0	1176000	
CCR	13.9	10.3	12.1	10.4	80	10.5	10	12.1	70	0	0	0	0	0	12.7	90	13.6	90	13.9	5190	0	0	12.1	0	0	12004890	
CCT	13.3	5.7	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	13943200	
CCV	45.3	19.5	32.4	0	0	0	0	19.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	32.4	0	0	882000	
CDG	8.9	6.7	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	1697847	
CDH	3.3	2.5	2.9	0	0	0	0	3.3	200	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	980000	
CDO	0.9	0.7	0.8	0	0	0.7	4250	0.8	4380	0	0	0.8	50	3390	0.9	6100	0	0	0	0	0.8	0.8	0.8	0	0	15400801	
CDP	9	6.8	7.9	7.6	500	7.9	480	8	100	0.1	1.27	8	10	110	8.5	50	8.6	100	8.8	20	8	8	8	0	0	0	
CDR	9.1	3.9	6.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	784000	
CE1	12.1	5.3	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7	0	0	2940000	
CEC	21	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	2928747	
CEG	9.4	7	8.2	0	0	0	0	0	0	0	0	0	0	0	9	150	0	0	0	0	0	0	8.2	0	0	1862000	
CEN	7.7	5.7	6.7	5.7	340	5.8	670	5.9	280	-0.4	-5.97	6.3	10	2440	6.3	750	6.4	100	6.6	50	6.5	5.7	6.23	0	0	0	
CFC	32.3	13.9	23.1	0	0	0	0	0	0	0	0	0	0	0	13.9	850	0	0	0	0	0	0	23.1	0	0	1169303	
CFV	29.8	12.8	21.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	0	0	6198543	
CGV	3.6	2.8	3.2	0	0	0	0	0	0	0	0	0	0	0	3.2	40	3.3	10	3.4	10	0	0	3.2	0	0	4650668	
CH5	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	1828900	
CHC	2.8	1.2	2	0	0	2.3	500	2.8	310	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1332800	
CHS	10.2	7.6	8.9	7.6	320	7.7	610	7.8	400	1	11.24	9.9	50	380	8.2	40	9.9	60	10	20	9.9	8.5	8.68	330	0	13595100	
CI5	3.5	2.7	3.1	0	0	2.7	50	2.8	10	0.3	9.68	3.4	10	10	3.3	120	3.5	40	0	0	3.4	3.4	3.4	0	0	1243179	
CID	7.4	5.6	6.5	0	0	0	0	0	0	-0.9	-13.85	5.6	10	50	6.5	30	6.8	20	7	190	5.8	5.6	5.76	0	0	521880	
CIP	28.9	12.5	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7	0	0	2227050	
CKA	19.7	14.7	17.2	14.7	20	15.1	10	17.2	720	0	0	0	0	0	19	600	19.6	20	19.7	10	0	0	17.2	0	0	1589937	
CKD	19.5	14.5	17	0	0	0	0	0	0	0	0	0	0	0	16.8	20	17	900	0	0	0	0	17	0	0	15190000	
CKH	4.4	2	3.2	0	0	0	0	4.4	50	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	508436	
CLX	12.7	9.5	11.1	11	180	11.1	90	11.2	150	0.1	0.9	11.2	50	440	11.5	80	11.6	150	11.7	110	11.5	11.2	11.38	0	0	42408000	
CMD	15.4	6.6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	7350000	
CMF	138	102	120	102	150	103	20	125	10	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	2007774	
CMI	1.4	1.2	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	7757000	
CMK	12.7	5.5	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	701963	
CMN	53.4	39.6	46.5	39.6	310	40.3	10	40.4	10	-6.9	-14.84	39.6	90	110	52	40	53	10	0	0	41.9	39.6	39.85	0	0	2351000	
CMP	12.1	5.3	8.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7	0	0	15878653	
CMT	7.2	5.4	6.3	6.1	90	6.3	360	6.4	120	0.1	1.59	6.4	20	40	6.5	50	6.7	20	7	20	6.4	6.4	6.4	30	0	3530130	
CMW	17.6	7.6	12.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6	0	0	7612101	
CNC	22.4	16.6	19.5	18.5	10	19	10	19.4	20	0.3	1.54	19.8	10	160	19.8	90	20	1000	0	0	19.8	19.5	19.52	0	0	5494019	
CNH	6.6	5	5.8	0	0	0	0	5.8	20	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	0	0	12024034	
CNN	21.8	16.2	19	0	0	16.5	20	19	60	0	0	0	0	0	21	20	21.5	20	0	0	0	0	19	0	0	4312000	
CNT	10.3	7.7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	4831137	
CPA	6.7	2.9	4.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0	0	0	
CPH	7.1	3.1	5.1	0	0	3.1	160	7.1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0	0	2156000	
CPI	1.3	1.1	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	17887450	
CPW	4.2	1.8	3	0	0	0	0	4.2	3610	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	13168750	
CQT	2.8	2.2	2.5	0	0	0	0	2.5	310	0	0	0	0	0	2.7	100	0	0	0	0	0	0	2.5	0	0	12249000	
CSI	13.5	10.1	11.8	0	0	0	0	0	0	0	0	0	0	0	11.7	60	12.3	30	0	0	0	0	11.8	0	0	5999400	
CT3	11.7	8.7	10.2	0	0	0	0	8.7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	3920000	
CT5	14.9	6.5	10.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	2244000	
CT6	4.6	2	3.3	0	0	0	0	0	0	-0.1	-3.03	3.2	10	10	3.3	10	3.4	10	3.5	40	3.2	3.2	3.2	0	0	2983358	
CTA	0.2	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	4706496	
CTN	0.3	0.1	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	3295955	
CTR	52.4	38.8	45.6	45.4	1140	45.5	6040	45.6	4630	0.2	0.44	45.8	10	19540	45.8	1240	45.9	660	46	1760	46.9	45.5	45.76	2000	10	29502343	
CTW	14.7	6.3	10.5	10.8	20	12.8	20	14.7	310	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	13720000	
CVC	8.6	6.4	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5	0	0	1078000	
CVH	15.8	6.8	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	627200	
CXH	9.8	4.2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	923799	
CYC	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	138740	
DAC	3.7	2.9	3.3	0	0	3	50	3.7	30	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	427449	
DAP	20.7	15.3	18	15.5	10	18.5	100	20.7	100	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	792200	
DAR	15.8	11.8	13.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8	0	0	3185000	
DAS	16.9	12.5	14.7	0	0	0	0	12.5	100	0	0	0	0	0	14.4	100	0	0	0	0	0	0	14.7	0	0	2058000	
DBH	11.5	8.5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1078000	
DBM	49.9	36.9	43.4	0	0	0	0	0	0	0	0	0	0	0	41.5	50	43	100	43.5	70	0	0	43.4	0	0	493929	
DBW	14	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	19266849	
DC1	10.8	8	9.4	0	0	0	0	8	40	0	0	0	0	0	10.8	1230	0	0	0	0	0	0	9.4	0	0	1227592	
DCD	12.3	9.1	10.7	10.7	30	10.8	100	10.9	100	0	0	0	0	0	11.5	100	11.9	300	12	12060	0	0	10.7	0	0	5408468	
DCF	13.8	6	9.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9	0	0	2388946	
DCG	30.1	12.9	21.5	0	0	15	50	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	21.5	0	0	6466668	
DCH	7.2	3.2	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2	0	0	1411200	
DCI	3.2	2.4	2.8	0	0	0	0	3.2	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	1182133	
DCR	2.1	1.7	1.9	0	0	1.8	200	1.9	810	0.2	10.53	2.1	10	120	2.1	10	0	0	0	0	2.1	2.1	2.1	0	0	3185000	
DCS	0.4	0.2	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	28074675	
DCT	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	13222350	
DDH	7.4	3.2	5.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3	0	0	1764000	
DDM	0.8	0.6	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0	0	5987225	
DDN	11.7	8.7	10.2	9.1	50	9.2	10	9.5	60	0	0	0	0	0	11.5	40	0	0	0	0	0	0	10.2	0	0	5922786	
DDV	6.5	4.9	5.7	5.5	780	5.6	400	5.7	90	0	0	5.7	200	200	6.1	100	6.3	100	6.4	90	5.7	5.7	5.7	0	0	71593851	
DFC	21.6	16	18.8	19	100	21.2	10	21.6	130	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8	0	0	2940000	
